codes,wav_codes,transcript
690,9277720694417919906.wav,"Phnom Krom, kilomita 12 kudu maso yamma na Siem Reap. An gina wannan haikalin da ke kan tudu a ƙarshen ƙarni na 9, a zamanin Sarki Yasovarman."
312,11711839211936623668.wav,Ma'auratan sun yi aure a Texas shekara guda da ta gabata kuma sun zo Buffalo don yin biki tare da abokai da dangi.
732,1760183386834442366.wav,"Domin waɗanda ke jin daɗin yin harkoki a waje, tattaki daga kan Teku zuwa farfajiyar Sama yana da muhimmanci."
609,7394768996401988301.wav,Wata fassarar ta lokaci ita ce yadda mu ke kwatanta tsawon faruwar wasu abubuwa.
1266,12075744119612291309.wav,"Kodayake yawancin dabbobi da ke wurin killace dabbobin sun saba da ganin mutane, duk da haka namomin daji na da hadari don haka kada a basu abinci ko a tsokane su."
1080,13048015145648460323.wav,"Labarin da Camille Saint-Saenstar ya gabatar a wasan dandamali na Faransa,na wani shahararren mai fasaha ne wanda “wanda rayuwarsa ta ta’allaka kan soyayyarsa da kwaya da kasar Japan”"
325,12914501518843937651.wav,"Guguwar, da ke da nisan kimanin mil 3,000 daga Miami ta Florida, na tare da iska da ke gudun mil 40 a awa guda (64 kph)."
78,6889395746363172172.wav,Ya kuma tabbatar da cewa ya yarda da manufar da ke bada damar samun sirri wadda hukuncin Roe ya dogara a kai.
1334,7730474109575804161.wav,Ana iya yin hakan a sauƙaƙe ta amfani da agogon ƙararrawa wanda ba shi da nutsuwa don kawo ku cikin sani ba tare da an tashe ku ba.
792,18258407639654008676.wav,"Siyan abinci a cikin manyan shaguna shine galibi hanya mafi arha don ciyarwa. Ba tare da damar dafa abinci ba, zaɓuɓɓuka suna iyakance ga abincin da aka shirya."
297,16919846465295923517.wav,Jirgin ruwan mai girman mita-100 yana kan hanyar zuwa ɗaukar kayan takin zamani da ya saba kuma da farko jami’ai sun yi fargabar jirgin ruwan zai zubar da kaya.
870,16065086763551158491.wav,Karka yi barci a katifa ko taburma a yankin ƙasa in da ka a san fauna na gida ba.
435,16950527284124210453.wav,Luxembourg kodayaushe ta kan yi kokarin kasancewarta ƙasa ‘yar ba-ruwanmu amma Jamus ta mamaye ta a yaƙin Duniya na Ɗaya da Yaƙin Duniya na Biyu.
506,2413217460204424827.wav,"Shafin yanar gizon na da amfani, wanda ya hada da damar bude wani shafin da zai kunshi, karamin shafin yanar gizo, hoto mai motsi da mara motsi da wasu abubuwan."
135,11870302967992735995.wav,"Jar igiyar ruwa yan tasowa idan dandazon Karenia brevis, wata ainihin halittar ruwa mai ƙwayar halitta guda ɗaya, ya yi sama fiye na kullum."
884,6072063303644151371.wav,"A shekaru 20 da suka wuce, yawan abokantakar yara a babban garin Charlotte ya karu sosai."
458,6830546236389503345.wav,Nakasun gilashin daukan hoto mai kusanto da hoto shine girman fadin kofar da haske ke shiga (saurinta) mai rauni ne.
150,4103456772898644881.wav,Northern Rock ya buƙaci tallafi saboda matsalar da ya shiga a lokacin ƙaramin rikicin bashin gina gida marar madafa a 2007.
349,1219117371621807441.wav,Taurari suna fitar da wuta da zafi saboda karfin da aka samo yayin da aka hada sinadarin Hydrogen da kwayoyin zarra (ko aka hada) tare domin haifar abubuwa masu nauyi.
342,510584682872777660.wav,"Game da yanayin hada-hadar kudi a duniya, Zapatero ya ci gaba da cewa “tsarin kudi wani bangare ne na tattalin arziki, kuma mai matukar muhimmanci."
915,9148685860017380077.wav,Manhajoji masu fasara rubutu a kan lokaci – manhajoji waɗanda suke iya fasara dukkan ɓangarorin rubutu kai tsaye daga wani yare zuwa wani.
1081,6162850821090226965.wav,Nesa sosai daga kusurwar kudu akwai marmaron ruwa na Niagara kuma arewa ya zama wani yankin da ba a hako ma’adinansa ba a Muskoka da kuma gaba da shi.
74,5131239632496250734.wav,"Bayan 'yan makonnin da suka gabata, bayan bayanan da dan jaridar Makis Triantafylopoulos ya wallafa a cikin sanannen gidan Talabijin dinsa mai suna “Zoungla” a cikin gidan talabijin na Alpha, an cire dan majalisar dokoki kuma lauya, Petros Mantouvalos yayin da mambobin ofishinsa ke da hannu a harkar sata da almubazzaranci. ."
497,10360465367027773230.wav,Likitocin fiɗa suna da ilimin magunguna daban-daban na kashe jiki wadanda suka hada da sinadarin morphine daga tsirrai da sikari da aka samo daga zirin herbane.
525,12000771716271336092.wav,Tasirin ya dogara ne akan yadda sau da yawa kwakwalwarka take ƙoƙarin yin mafarki mai kyau kowane dare.
530,16701197537432250722.wav,"Ana buga wasan yawanci a wani tsarin gwagwarmaya, wani mai wasan takobi yana gogawa da wani."
1011,16645907255701864088.wav,"Akwai giya na Faransa da yawa da za a ci, amma giyar New Zealand da Ostiraliya na iya tafiya mafi kyau."
1437,17398210426237987420.wav,Halayyar yawancin lokuta na janyo saɓani tsakanin shugabanni da sauran ‘yan kungiyar.
137,8848175256506230659.wav,Algae na samar da kwayar cuta mai kara nakasa jijiyoyin jikin mutum da kifi.
464,10937224937660616944.wav,"Abun takaici, idan kayi DVD, ana iya yanka iyakokin ta, kuma idan bidiyon suna da jerin kalmomin suna kusa da kasa, ba za a nuna su gabaɗaya ba."
132,10772735027290014169.wav,"Karin 300 ya kawo jimillar motocin hawa 1,300 da za a saya don sauƙaƙe cunkoson."
936,14125330826237052550.wav,"Idan kai ba ma’aikacin diflomasiya ba ne, yin aiki a kasashen waje na nufin sai ka bayar da bayanan haraji na kudaden shigarka a kasar da kake zaune."
989,12798383499442989959.wav,A Rogaland da Agder ana kiransu “hei” ma'ana wani tsiro mara bishiya da ke budadden daji mai cike da ciyayi.
1282,9988275585927008815.wav,"Jamus abokiyar gabar kowa ce a Yakin Duniya ta 2, wanda hakan ta haifar da haɗin kai tsakanin Tarayyar Sobiyet da Amurka. Da ƙarewar yakin sai sabanin tsarin rayuwa, al’amura da al'adu ya jawo rabuwar kan ƙasashen."
1061,971007502820439012.wav,Wani bincike da aka wallafa ranar Alhamis a mujallar Science ya ba da rohoto kan samuwar wani sabon jintsin tsuntsaye a Tsibiran Galapagos na Ecuadoria.
471,9414975446050733650.wav,Daidaita iko wani tsari ne wanda kasashen Turai suka yi amfani da shi domin tabbatar da ƴancinkan duk ƙasshen yankin Turai.
765,10171605575934063169.wav,An samar da Gidajen otal din ne domin matasa - yawancin baki zaka samu basu wuce shekaru ashirin ba- amma kuma sau da yawa ana samun matafiya tsofaffi a wajen.
1074,2814517308671678412.wav,An samo ragowar tsarin shara a gidajen biranen Minoan na Crete da Santorini da ke Girka.
136,8898013979889446787.wav,"Aukuwa na halitta suna iya karkace don sarrafa kyakkyawan halaye, wanda yake sa yawan wannan algae ya ƙaru sosai."
171,13924670852253597053.wav,"Gwamnan ya kuma bayyana cewa, “A yau, mun samu labarin cewa an gano wasu yara 'yan makaranta da suka yi mu'amala da mara lafiyar.”"
1361,17616768836727130867.wav,"Ana iya tale shi ya zama siririyar waya, wadda ake iya nadewa ko a kulle, Kuma ana iya dunkule ta ko nada ta zuwa falle falle."
336,15520390182897779975.wav,Shahararriyar mawaƙiyar Turkiyya Sezen Aksu ta yi waƙa tare da mawaƙin tenor ɗan ƙasar Italiya Alessandro Safina da kuma mawakin Girka Haris Alexiou.
1307,13975572367460051411.wav,"Ko da yake ginin dala a cikin dutse ya ci gaba har zuwa ƙarshen tsohuwar Masarautar, dala ta Giza ba a taɓa wuce ta da girmansu da ƙwarewar fasaha na ginin su ba."
296,1108731345608011906.wav,Jirage masu saukar ungulu sun ceci ma'aikata goma sha biyu babu wani rauni sai dai karyewar hanci.
671,16717370496397255938.wav,"An iyakance izini don kare kwazazzabon, kuma ana ba da dama a ranar 1 ta wata, watanni huɗu kafin watan farawa."
1211,13840143439579504156.wav,Kasancewar yardar gwamnatocin kasashen waje don girmama waɗannan takardu yana da saurin canzawa.
779,5647658483760787614.wav,Ana iya mayarwa cikin sauki idan ya kare kuma yana iya bada ƙuduri na kusan kwatankwacin DSLR na yanzu.
1067,9797627761462578825.wav,A cikin yanayi mai kyau zaku iya yin tafiya mai nisa fiye da takawa da ƙafa – amma ba kasafai ake samun saurin gudu kan kankara ba tare da jakar goyawa a baya mai nauyi a kan hanyar da aka share ƙanƙara.
1208,12222437325886476298.wav,"An ceto da dama cikin wadanda aka yi garkuwa da su din, yayin da aka tabbatar da mutuwar akalla guda shida daga cikinsu ya zuwa yanzu."
201,15549454954019534638.wav,"Guguwar Felicia wadda ta kai kimar lamba 4 a ma’aunin Saffir-Simpson, ta ragu zuwa karamar guguwa kafin ta washe gaba daya ranar Talata."
290,17054766321852746742.wav,Taswirar binciken yanayin girgizar kasa ta duniya na Amurka ta nuna babu girgizar kasa a Iceland a satin da ya gabata.
746,4968775246855598007.wav,"Daga karshe dai, B&amp;Bs tana gasa ne a abubuwar musamman guda biyu: shimfidas da abincin karya kumallo."
129,2361370801426705105.wav,Lamarin zayyane-zayyane shi ma yana cikin gangamin Taron Birnin Bucharest wanda ya nemi sake kaddamar da hoton babban birnin Romania a matsayin birnin fikirar kirkire-kirkire kuma mai tasiri sosai.
1426,16758467916504554301.wav,Kiwon dabbar Reindeer wani gata mai muhimmanci ne tsakanin 'yan Sámi kuma al'adar a kewayar sana'ar tana da muhimmanci kuma wajen yawanci da suke da wasu sana'o'i.
787,11776925709233057095.wav,"Duniya tana da yare fiye da 5,000, yaruka dabam-dabam, gami da sama da ashirin da miliyan 50 ko da masu magana."
1050,3263339998109153655.wav,"Hasumiyoyin guda biyu sun kai tsawon mita 83, tana da tsawon mita 378 sannan tana da layuka biyu masu faɗin 3.50 m."
1444,647741177832322604.wav,"Wandanda suka rasu sun hada da Nicholas Alden dan shekara 25, da Zachary Cuddeback mai shekara 21. Cuddeback ya kasance mai tukin."
842,13657510505422799107.wav,A yi hattara: kananan gidajen giya a garin nan wurare ne da ka iya zama hadari ga baki daga wata jihar.
1223,8376728943005062901.wav,Hu ya karfafa kasashe masu tasowa “da su guji tsohuwar hanyar gurbatar da farko da kuma tsabtace ta daga baya.”
1015,4916561520057907520.wav,"Babban jami'in shirin rufe jirgin NASA, N. Wayne Hale Jr. ya ce kumburin ya fadi “bayan lokacin da muke damuwa.”"
1477,11230509288925463320.wav,"A bayyane ya ke cewa duniya ta canza sosai saboda ci gaban Dan Adam a fannonin kimiyya da fasaha, kuma matsaloli sun karu sosai sakamakon yawan jama’a da halayyar mutane ta almubazzaranci."
1428,12735030490447330457.wav,Tseren kankara na tsauni an fara shi tun wajajen karni na 17 kuma a shekarar 1861 aka fara gina kulob din masu wannan tsere wanda yan kasar Norway su ka kafa a kasar Australiya.
1503,8016576728748156410.wav,A tarihance mafi yawan manoma sun kasance suna aikin noma kuma wannan har yanzu haka lamarin yake a yawancin ƙasashe masu tasowa.
279,10763033999106638064.wav,Tsohon Kakakin Majalisar Wakilai ta Amurka Newt Gingrich ya zo na biyu da kashi 32.
1363,3794464240808908982.wav,"Dabbobin daji da ba su da yawa irin su Malu mai launin ruwan kasa da ke turai, kerkeci, mikiya, mujiya, kyanwar daji da kuma capercaillie a na iya samun su a can, tare da nau’ukan gama garin dabbobi masu yawa."
62,7925989929769074068.wav,"A jawabinsa na sa’o’i 2 ya bayyana cewa “Yau kamfanin Apple zai sake buga wayar, za mu kafa tarihi a yau”."
50,8052413659974930759.wav,"'Yan sanda a New Zealand sun sami matsalar yin amfani da bindigoginsu na radar masu sauri don gane irin gudun da Mr Reid ya ke yi, lokaci daya da yan sandan suka yi nasarar auna gudun Mr Reid shine lokacin da ya rage gudu zuwa 160km / h."
251,15687958118671378359.wav,Bakin masaukin yawancinsu ‘yan kasar Hadaddiyar Daular Larabawa ne.
1193,940856111076406333.wav,Hakanan ya kasance ga sojoji saboda maimakon martaba sojoji ya kasance bisa la'akari da aji sai yanzu suka dogara da cailaber.
188,8079993306828582868.wav,"A daidai karfe 1:15 na safiyar Asabar, a cewar shaidu, motar bas din na tafiya ne ta wani koren haske yayin da motar ta yi wani juyi a gabanta."
107,17998163307847564625.wav,"Babbab Jagoran kasar, Ayatollah Ali Khamenei, ya bayyana dogaro da mai a matsayin “tarko” tun kafin juyin juya halin Musulunci na Iran a 1979 kuma ya kamata ta 'yantar da kanta wannan."
1348,7993435612364819715.wav,"Jirgin ruwa jirgi ne na kasar Finland, tare da kwale-kwale ga kowane mutum bakwai ko takwas."
1312,16790249317145956387.wav,"Ka saki jikinka wajen bada naka makin, amma kar ka manta makin da aka buga su na da dalilai na kida, don haka ya kamata a girmama su."
320,4218950014403670616.wav,Sauye-sauyen tattalin arziki na farko ta gudana ne a ƙarƙashin jagorancin Deng Xiaoping.
1039,15765633639354382926.wav,Kawai abin da na ke ce wa mutane shine ku bi da mu yadda muke bi da ku.
606,2616592739182509482.wav,"Lokaci wani abu ne wanda yake kewaye da mu, kuma yana shafan duk abin da muke yi, duk da haka yana da wuyar fahimta."
642,143905935567204403.wav,"Bugu da kari, akwai karancin takunkumin lokaci tare da yiwuwar sassaucin lokutan aiki. (Bremer, 1998)"
153,11972791271175097493.wav,"Virgin ya sayi ' banki mai kyau' na Arewacin Rock ne kawai, ba kamfanin sarrafa kadara ba."
1478,7846893029222349312.wav,"Har yau din nan ana sarrafa shi, amma muhimmin abu a nan kyamarar komi da ruwanka ce ta gaje shi da ke sunsuno hotuna."
1258,8952959252891963701.wav,A watan da ya gabata ne wani kwamiti na shugaban kasa ya ba da shawarar murabus din CEP tun gabani a matsayin bangare na kunshin daukar matakan ciyar da kasar gaba zuwa sabon zabe.
451,18147765295323652881.wav,"Yankin Serengeti yana dauke da wajen shakatawa na Serengeti, Yankin Kiyayewa na Ngorongoro da wajen Keɓe Namomin Daji na Maswa a Tanzania da ma wajen namun daji na kasa a Kenya."
357,8045212538949336447.wav,"Wannan yana sa skater ya juya. Idan skates suka yi hagu zuwa dama, skater din tayi dama, idan skates dinsu yi hagu zuwa hagu, skater din sai ya juya hagu."
655,9119110910804161935.wav,"Laifi, da kuma ƙiyayya game da yan hijira gabaɗaya, kusan ba a sani ba a cikin Greenland. Ko da a cikin garuruwa, babu “yankuna masu kauri.”"
784,16631043489397170582.wav,"Hoto na namun daji galibi yana buƙatar dogon ruwan tabarau na telephoto, kodayake abubuwa kamar garken tsuntsaye ko ƙaramin halitta suna buƙatar wasu ruwan tabarau."
942,2107350716086260797.wav,"Bayan kun sami kwanciyar hankali da tsarawa da yin gyara akan yanar gizo, sannan daga baya, kuna iya ƙirƙirar gidan yanar gizonku."
809,1232459656356833011.wav,"Duk da haka, akwai hanyoyi daban-daban na shan kofi a faɗin duniya wanda zai yi kyau mutum ya samu masaniya."
1177,13446255313752836202.wav,"A yau, Timbuktu gari ne na talauci, kodayake mutuncin da take da shi ya sa ta zama hanyar jan hankalin masu yawon bude ido, kuma tana da tashar jirgin sama."
501,6570859968205826430.wav,John Smith ya kirkiro shi a cikin shekarar 1970 don taimakon masu adana fayiloli da ba su da ƙwarewa ko waɗanda ke da kuntatacciyar damar motsi.
248,9159076240208555764.wav,Wadannan jami’ai su ke da alhakin samar daayyukan gwamnati da na shari’a ƙarkashin Siɗira ta 247 na Tsarin Mulkin Pakistan.
510,3667306257171732649.wav,"Ba nakasa bane wajen koyo, rashin lafiya ne wurin koyo; yana “shafan kashi 3 zuwa 5 cikin dari na yara, kila kimanin miliyan 2 na yaran America”."
537,15000040559409129781.wav,"Bakin tekuna, filin shakatawa da zangon hutawa su ne mafi wuraren da baki masu yawon bude ido ke fi zuwa."
1167,9576710616600024970.wav,"Magabatan su, Australopithecus ba su yi tafiya miƙe ba kamar yadda ya ke a ɗabi’ance."
1442,16191624717007620562.wav,"Ana iya bambanta kananan al’adu saboda shekara, bangarenci na jama’a, matsayi cikin al’umma, guri, da/ko kuma jintsin membobi."
227,16538625182738575065.wav,An san Wanzuwar ta ne kawai saboda tasirinta a fadin sararin samaniya.
887,10010906715446836122.wav,"Antarctica ce nahiya mafi sanyi a Duniya, wadda ta kewaye doron duniya na kudu."
450,10555792150865247845.wav,"Daga nan koma arewa ta hanyar yamma, sake tsallake kogin Mara, bayan ruwan sama a wajen watan Afrilu."
875,17263903777166683936.wav,watakila ka gano wani abun sha da za ka iya haɗawa domin karin kumallo yayin da ka dawo aikinka na yau da gobe.
1181,11728066137700168647.wav,"Farkon Taiwan ya faro tun baya cikin karni na 15 inda Turawa matukan jirgin ruwa da ke wucewa suka ɗauki sunan tsibirin a matsayin IIha Formosa, ko kyakyawan tsibiri."
346,12711871289891082770.wav,"“Cikin sa’a babu abun da ya faru da ni, amma na ga abun tashin hankali, yayin da mutane suke ƙaƙarin fasa tagogi domin su fita."
1229,7798941167118251057.wav,"Abokin wasansa Fernando Alonso shi ne kan gaba a mafi wasane, amma ya tsaya bayan dakatawar zango, watakila saboda lanƙwashewar wilin tayar gaba na ɓangaren dama ne."
366,7767583379820390257.wav,Wannan saboda wutan lantarki da ke shigan socket a inda karfe na jikin kwan fitila ke zaune na iya baka rawar jiki mai tsanani idan ka taba cikin socket ko karfe na kwan fitilan yayinda yake hade da socket.
1415,13151803286111194202.wav,Tsarin Gothic ya yi shura a tsakankanin karni na 10 zuwa na 11 da kuma karni na 14.
1196,2286731302261493790.wav,"Guaraní sun kasance yan asalin kasa mafi mahimmanci da ke zaune a wurinda yanzu yake a gabashin Paraguay, su na rayuwa a matsayin makiyaya kuma maharba sannan su na taba noma."
170,203817244221833657.wav,"Perry musamman ya ce, “Akwai wurare kalilan a duniya da suka kware wajen fuskantar kalubalen da ake ciki a wannan yanayin.”"
173,7448180677133069051.wav,"Idan ya tabbata, binciken wanda Allen ya share shekaru takwas ya na nema ya cika."
233,4117794065435333624.wav,Har yanzu hukuma bata samu sunan shi duk da cewa an san yana daga cikin yan kabilar Uighur.
78,16111801043947594855.wav,Ya kuma tabbatar da cewa ya yarda da manufar da ke bada damar samun sirri wadda hukuncin Roe ya dogara a kai.
550,8920278275251241064.wav,"Tabbas mai tseren rabin mil ta lamba daya, mutumin da zai iya kure minti biyu, dole ne ya mallaki saurin gudu, amma dole ne a sami juriya a kowane haɗari."
1213,18279442806007984797.wav,"Ko a al'adance, duk da cewa, ba duk dan Sami bane suka tsunduma cikin harkar kiwo mai yawa, amma sun rayu ne daga kamun kifi, farauta da makamantansu, wadanda suke da dabbobin doki akasarinsu dabbobi."
1261,6808187412441213592.wav,"Yarjejeniyar wurin aiki yana da mahimmanci, yana jaddada ƙoƙarin kungiya ne maimakon yaba wa nasarorin da mutum ya samu."
