codes,wav_codes,transcript
1355,5204894535886762238.wav,Ààrùn tó ń ràn gan tàbí àwọn ẹranko burúkú tó lè sèpalára tàbí sekúpa ènìyàn tipatipá kì í sábàá jẹ́ kòkòrò ayọnilẹ́nu.
965,12974454784180889238.wav,Canal District (Dutch: Grachtengordel) je gbajugbaja agbegbe ni 17th-century ti o yi ka Binnenstad ti Amsterdam.
936,10102701740213336503.wav,"Àyàfi tí o bá jẹ́ aṣojú orílẹ̀ èdè, kí o ma ṣiṣẹ́ ní òkè òkun túmọ̀ sí pé o ma san owó orí ǹkan tí ò ń gbà ní orílẹ̀ èdè tí o wà."
782,3004039821618485568.wav,"Ẹranko ìgbẹ́ ni o nira jùlo fún ayàwòrán láti yà, o nílò àpapọ̀ ìdúró ire, sùúrù, ìrírí àti irinṣẹ́ tí ó yanrantí."
1379,12300755365260326281.wav,"Láàrin àwọn Ípọọ̀dù ọgọ́ta tó ń se bálabàla ní wọ́m ní ó ń gbóná lala, tó fa iná mẹ́fà tí àwọn èèyàn mẹ́rìn in sì farapa yánayàna."
1496,17274634169247076489.wav,"Lóní déédé, owó ikẹ́ẹ̀kẹ́ yíò wà lórí àwọn ètò ẹ̀kọ́ wọ̀nyí."
823,3046998944848883647.wav,"Lóòótọ́, ọ̀pọ̀ iléeṣẹ́ ló ma ń fẹ́ láti se àkọọ́lẹ̀ déédé, ọ̀pọ̀ àwọn aṣojú ló má ń gbájúmọ́ ẹka ìrìnàjò kan, ìṣúná àti ibi tí wọ́n ń lọ."
1060,17551715814510247006.wav,"Ọnà ìrìnà àkọ́kọ́ ni fífi ẹsẹ̀ rìn, ọmọ ẹ̀nìyàn bẹ̀rẹ̀ sí ní nàró rín ní bí mílíọ́nù mẹjì ọdún ṣẹ́yìn pẹ̀lú ìgbẹ́ìnde Homo Erectus (tí ó túnmọ̀ sí ọkùnrin tó ń nàró rìn)."
96,17248241441187644457.wav,A dá ìwádi lẹ̀ lati ṣe ìwád.
399,11240322593990216036.wav,"Gbogbo aleba Itili je awon ilu Afirika. Lati ka awon ilu naa mo, won maa nilati ni ibi ti awon ajagun ti le gba lo ja, ki eon lr gba oju Osa Meditereniani lati lo kogun ja Afirika."
1223,10211813909829348547.wav,Hu gba àwọn orílẹ̀èdè tó sẹ̀sẹ̀ ń dàgbà níyànjú láti “kọ ọ̀nà àtijọ́ tí wọ́n má ń ba àyíká jẹ́ saájú kí wọ́n tó tún un se bóbá yá.”
1186,14458153147262221227.wav,Èdè Persia ni gírámà tó rọrùn díẹ̀ tó sì tún ní ìlànà jọjọ.
269,17536272868388884127.wav,"Igba akọkọ ree ti a ma ran eyan lọ si ẹwọn lati ofin ti a fi silẹ ni ọdun 2003 lati din imeeli gbogbogbo ti a tun pe ni spaami, lati awọn onibaara ti a o beere fun, si inu kolo meeli awọn to n lo imeeli."
1476,2588499329584376716.wav,"Èyí sẹ déédéé pẹ̀lú ilẹ̀ Norway, Sweden àti New Zealand, àmó ó jẹ́ alílẹ́gbé (fún àpẹẹrẹ bí nọ́mbà Netherlands nàa jé ọkan sí ọgójì)."
1325,10726812906484767771.wav,"A pè ìṣètò yìí ní ẹ̀yà, èyí tó túms sí pé ẹ̀yà tuntun. Ẹ̀yà jẹ́ àtubọ̀tán tí a kò lè yẹra fún ó sì jẹ́ ǹkan pàtàkì fún ìtànkálẹ̀."
1461,15097116689416564981.wav,Wọ́n tí kọ́ Wágọ́nwè ní Ìlu Gẹ̀ẹ́sì láti sẹ́ntúrí 16th.
241,1930854979446504255.wav,Ní àná ilé-iṣẹ́ ìfìwéránṣẹ́ sàgbéjáde ẹ̀bẹ̀ wọn sí àwọn ará ìlú àti àwọn ilé-iṣẹ́ ìròyìn lẹ́yin tí wọ́n sàwárí wípé ọmọkùnrin náà ti fi ìwé tíwọ́nfiránṣẹ́ tó lé ní ẹgbẹ̀ta pamọ́́ nínú èyí tí ìránṣẹ́ ìkínni ọdún tó tó okòólénirinwó ó lé mẹ́sàn án tí wọ́n kò fi ránṣẹ́ sáwọn tó yẹ ló gbàá.
250,6902819951926538493.wav,Ilé náà gba àwọn arìnrìnàjò tí wọ́n wá sí ilú mímọ́ ní alẹ́ ìrìnàjò hajj.
147,7741625705177214546.wav,"Pẹ̀lú títò yìí, ìgbàláyè yìí lé dópin."
300,5718731572519718142.wav,"Ìkùnà ọ̀rọ̀ kejì, tí ó gbèrò láti fòpin sí same sex civil unions, lè ṣí ìlẹ́kùn fún civil union ní ọjọ ìwájú."
1010,3400749266257532482.wav,"Bachmann, tó borí ìdìbò Ames Straw nínú oọù kẹjọ ti pinnu láti parí ìpolongo rẹ̀."
378,17058578304008630633.wav,"Ibi apá kan níta tí a lè̀rí nígbà tàà bá wo oòrùn ní à ń pè̀ ní àwòrán-àyíká, èyí tó túnmò sí “iná bọlù”."
726,3852470838027598227.wav,"Òhun ni wọ́n ń lò gẹ́gẹ́ bí ilé ìtajà gbogbogbo lọ́wọ́lọ́wọ́, fún ìdí èyí, oríṣìíríṣìí nǹkan ni ó ń lọ níbẹ̀ tọ̀sán-tòru."
171,16897516424942652104.wav,"Gómìnà náà tún sọpé, Lónìí, a gbọ́ pé a ti rí àwọn ọmọ ilé ìwé tó ti farakan aláìsàn náà.”"
520,2543797999604423199.wav,Àwọn egungun ọwó ohun àlùmọ́ọ́nì fún mílíọ̀nù ọdún méjì safihàn àyípadà pàtàkì ọwó láti lílò ipò sí ìfowóyí .
771,4555955497348814235.wav,Ọ̀pọ̀lọpọ àwọn ayẹyẹ tẹ̀ḿpìlì ni wọ́n ń se gẹ́gẹ́ bí i àjọ̀dú tẹ́m̀pìlì tàbí ayẹyẹ ọjọ́ ìbí aládarí òriṣà tàbí àwọn ayẹyẹ gbòógì míràn tí wọ́n lọ́ mọ́ tẹ́ḿpìlì.
514,15755738691826303937.wav,Níbí àyípadà se bá agbára àti ní ìmọ̀ òhun ìkẹ́ẹ̀kọ́ lọ́nà tó ju àlàkalẹ̀ lọ tí wọ́n fi ń kọ́ nipa ìmọ̀ lọ.
876,13122622444388098997.wav,"Tí o bá gbé ní ìlú tí wọ́n ti ni àṣà otí mímu tí ó yapa, lọ sí ilé ọtí tí o kìí ṣába lọ ní àdúgbò rẹ."
910,17344393656980213146.wav,Ni tooto koodi agbègbè o ni ipa kankan lori didaako to n rufin;; bi a ba da diski ko die die nkan ti a dako ma a sise nibikibi ti atileba ti le sise.
325,18021245098944333164.wav,"Ìjì líle tó wà ní bí i ẹgbẹ̀rún mẹ́ta máìlì láti Miami, Florida ti ní atẹ́gùn tótó ogójì mph (64 kph)."
419,7306776012020990766.wav,"Ìṣirò àwọn tó ma sọ̀rọ̀ jẹ́ láti mílíọ́nù 340 sí mílíọ́nù 500, àti jù bẹ́ẹ̀ lọ bí mílíọ́nù 800 àwọn ènìyàn lè mọ èdè náà sọ."
734,13907503351008502762.wav,"Má a gbádùn àwọn eréje ìfò inú yìnyín tó dára jù nígbà òtútù ní ẹkùn àríwá America, àti wíwa alupùpù lórí àpáta to gbámúsé jù lákòókò ooru."
1196,17713622186469124455.wav,"Àwọn ènìyàn Guarani ni wọ́n jẹ́ ènìyàn ìbílẹ̀ tó ń gbé ibi tó jẹ́ ìlà oòrùn Paraguay báyìí, wọ́n ń gbé bí i apwọn ọdẹ tí ó tún siṣẹ́ ohun ọ̀gbìn alárojẹ."
851,17455487782008407886.wav,Ọ̀fìn náà lẹ jé gbígbóná pèlú òkúta tí a dáná sí tàbí ní àwọn ibòmíràn ìgbóná ayébáyé maà ǹ mú ilè gbóná nípasè agbègbè.
1243,16881171550616667011.wav,"Bótilẹ̀jẹ́ wípé kò sí ìdúnkòkò ilẹ̀ ríru, síbẹ̀ àwọn olùgbé tí ń fòyà, wón dè bẹ̀rẹ̀ síní fi okoòwò àti ilé wọn sílẹ̀."
933,3950031491637528011.wav,Ìwé ìrìnnà àwọn akẹ́ẹ̀kọ́ má ń ní àlàkalẹ̀ tó dá yàtọ̀ sáwọn arìnrìn afẹ́ lásán àtàwọn ìwé ìrìnnà okoòwò.
248,18318705733355827729.wav,Àwọn asojú wọ̀nyí jẹ́ ìdúró fún ìpèse ìjọba àti àwọn ẹka ìdájọ́ lábẹ́ abala òjìlénígba ó lé méje ìwé òfin ilẹ̀ Pakistan.
1067,14236315828255365505.wav,Ní ipò tó dáa wàá lé de ibi tí ęsẹ̀ ò lè dé - ṣùgbọ́n kìí ṣe gbogbo ìgbà lo ma ri eré skiini kaa kiri ilu láìsí báàgì àgbékọ́ tó kún fún ojú ọ̀nà tí a ti ṣe lọ́ṣọ́.
1245,698535066455504928.wav,"Sno to n fe abi jabo, abi eruku abi yinyin lori ferese moto, le mu ki a ma riran daa daa."
997,110962211517105981.wav,Ní gbogbo igba o gbodo gbàyè sílẹ̀ pẹ̀lú ilé ise ofurufu lórí ago.
1459,8564641612615493338.wav,"Èso apple ni wọ́n má ń fi se àfúnpọ̀ èso júlọ yípo ọdún, nígbà tí wọ́n má ń lo èso ṣẹrí àti púlọ̀mù lákòókò ooru."
948,2575360853913016601.wav,"Odo Onega naa ha mo Folga, tori na o seese ki o fi Rosia wa lati Okun Kaspiani."
1237,15872147666458730709.wav,"Ní gbígba ọmọ tọ́, awọn òbí tí ó bí ọmọ náà gangan yóò fagi lé ẹ̀tọ́ tí wọ́n ní gẹ́gẹ́ bí òbí, kí tọkọ-taya mìíràn le è ṣe òbí ọmọ náà."
1149,5628382684483484716.wav,Lẹ́yìn tí wọ́n bá yálò ní ọjọ́ Agemo 4 wọn fi atọ́kùnwò rẹ̀ ti Àrẹ Kongresi Johanu Hankoki àti akọ̀we Ṣalsi Tomsini fọwọ́sí ránṣẹ́ sí ilé ìtẹ̀jáde Johanu Dunlapi tí ò jìnà.
229,4338039838576055583.wav,"Àwọn ilẹ̀ tó dàgẹ̀ẹ̀rẹ̀ aláfọwọ́dá yìí ló wà káàkiri òsùpa\ ló dà bí ẹni pé afẹ́fẹ́ ti fẹ́ síwọn, se àfihàn pé ìlànà jiọ́lọ́jì tí wọ́n fi se wọ́n kò tí ì pẹ́."
1013,11049366986949710804.wav,"Níbí a se ní láti yàn nínú erékùsù ẹgbẹ̀rín mẹ́tàdínlọ́gbọ̀n, oúnjẹ àwọn ènìyàn ilẹ̀ Indonisia ni ó jẹ́ àkórí fún gbogbo àwọn oúnjẹ agbèaè tí ó wà káakkiri orílẹ̀èdè náà."
1076,8795277656960357968.wav,"Wọ́n fi ìkan ránṣẹ́ sí George Washington ní ọjọ́ lẹfà oṣù kẹje, tó kàá fún àwọn ikọ̀ rẹ ní New York ní ọja kẹssàn oṣù kẹje. Ẹ̀dà kan dé London ní ọja kẹwàá oṣù kẹjọ."
1124,6498130122544726167.wav,"Àwọn oríṣi ìdun méjèèjì jẹ́ ẹ̀ranko tí kò lè kúrò ní ibi ìbí rẹ̀, tí ibi tí wọ́n pàgọ́ sí ti mọ́ wọn lár."
727,5019127218751497874.wav,"Àwọn ilé óúnjẹ́ yí ọgbà náà ká, ní ọ̀san àti ní alé wọ́n fún central gazebo ní àwọn orin kíkọ."
598,7104511340011860782.wav,"Tí ẹ bá wo àwọn nǹkan ẹlẹ́mìí nínú ẹ̀rọ-awòjìji-amóhun-bín-tín-fẹ̀, a máa rí pé láti ara nnkan onígun tàbí nǹkan roboto ni a ti ṣẹ̀dá wọ."
634,5176174881511120708.wav,Ọkùnrin náà yíò nílò láti gba ìdájọ́ ní àràọ̀tọ̀ tó bá jẹ́ wípé ó pàdánù kọ́kọ́rọ́ ọkọ̀ rẹ̀ tó sì jẹ́ wípé ọkọ̀ rẹ̀ ló ń gbìyànjú àti já wọ̀.
290,9532667461441581509.wav,"Máàpù ìwáádìí ẹ̀kọ nípa ilẹ̀ ohun ìwárìrì-ilẹ̀ ti orìlé-èdè, Amerika sàfihàn pẹ́ ́àwọǹ ìwárìrì-ilẹ kò sẹlẹ̀ ni Iceland ni ọ̀sẹ̀ tó sáájú."
1382,5100376093255828030.wav,"Ní ọjọ́ Ajé, Sara Danius, akọ̀wé àgbà ti ẹgbẹ́ Nobel fún ìtàn àròsọ ní ilé ẹ̀ka Swedin, tí wọ́n kéde ní ètò kan lóri rẹ́díò lóri rẹ́díò Svergies ní Sweden, àwọn ẹgbk kò lè dé ọ̀dọ̀ BobDylan nípa bíborí ní 2016 Nobel Prize Literature, ó ti rẹ̀ wọ́n láti kàn si."
1017,6826852901584602477.wav,Ẹgbé olórin alàriwo ohùn ti jìtá náà tí sétó làti rin Orílẹ̀-èdè Améríkà àti Canada já títí di Ọjọ́ Kẹrìndínlógún Osù Kẹsàn.
537,16699714820904879236.wav,"Ẹtí òkun, ọgbà ńlá àti àwọn ìpàgọ́ jẹ́ ibí tí àwọn arìnrìn-àjò-afẹ́ máa ń rin jùlọ."
916,18327028048934299137.wav,Àwọn ìwé ìfisọwọ́ tí ó wà ni àbẹ́ ìsòrí yìí lè sọ ọrọ̀ tí ó wà jí kíkọ sílẹ̀sí èdè ilẹ̀ òkèrè lórí àmì tàbí àwọn nǹkan mìíràn ni ojú ayé nigbàtí ẹni náà bá kọ ojú ẹrọ ìbánisọ̀rọ̀ ìgbàlóde sí àwọn nǹkan náà.
883,18167977547659746018.wav,"Àwọn tó n gbé àwọn agbègbè miin ma n sábà sa ibójú ẹbí mu gẹ́gẹ́ bí ìdí pàtàkì látí kó lọ síbẹ̀, ati pé àwọn àlejò ma ń gbádùn ìlú náà pẹ̀lú ọmọdé ní àyíká."
242,10820068241225988893.wav,"Ọkọ̀ aládásiṣẹ́ afara jọ òṣùpá ojú òfúrufú Chandrayaan-1 ti yọ irinṣẹ́ iwaàdí inú òṣùpá rẹ̀ oon Impact Probe (MIP) jáde, èyí tí ó sáré kọjá ojú òṣùpá ní ìwọ̀n kìlómítà kan ó lé márùn ún fún ìṣẹ́jú kan (ẹgbẹ̀rún mẹ́ta máìlì fún wákàtí kan) èyí tí ó se àseyọrí ìjálulẹ̀ lẹ́bàá ìhà gúùsù òṣùpá."
566,16135202596952308040.wav,"Àwọn tó n ṣe ìṣe dédé wọn nílò ìgbèlẹ́yìn sí nípasẹ̀ ojú burúkú tí a fi n rí ẹ̀dùn sí, láti tọ́ka sí ìyàtọ̀ láàrín ẹ̀dùn ti o jẹ́ àìsàn àti ẹ̀dùn tí o wáyé torípé a gbọn ara."
996,13091040874213597845.wav,"Àwọn ọks òfurufù tó mań ní ìfúni wọ̀nyí ní Air Canada, Delta Air Lines, Lufhansa fún ọkọ́ òfurufú tó wá láti U.S tàbí Canada àti WestJet."
351,10024015757569422497.wav,"Amo, Ọ̀rọ yí i ni rọgbọ lati Ṣe, ó ma gbà ọdún púpọ̀ kató rí àpere kíkò riakto ajokanpọ̀."
1110,7810322002771911515.wav,A ṣètò fún Huhne àti Pryce láti farahàn níwájú ilé ẹjọ́ májísírètì Westminster ní ọjọ́o kẹrìndínlógún oṣùu kejì.
1407,14720888752208361518.wav,ìraja Duty free ni àǹfàní láti ra àwọn ọjà tí wọ́n ti yọ owó orí kúrò tí ó sì wà láwọn agbègbè kan.
1252,4403536405631380082.wav,"Crown Office, ọ́fíísì tó wà nídìí ìbániṣẹjọ́, ti ṣàfihàn rẹ̀ fún àwọn oníròyìn pé òhun kò ní fèsì kankan mọ títí dìgbà ìdájọ́."
67,15112853385283237636.wav,"Lẹ́yìn tó hàn gbangba pé ọ̀pọ̀ àwọn ìdílé ń wá ìrànlọ́wọ́ òfin láti dojúkọ lílé jáde , ìpàdé kàn wáyé ní ogúnjọ́ oṣù kẹta ní ibùdó òfin ni agbègbè ìlà-Òòrùn ìyáwó omi òkun sínú ilé."
513,1261002923125617343.wav,ADD ma n ní ipá lóri ibasepo pẹ̀lú àwọn ëgbẹ́ min tori pe awon omode o le mo idi ti won fi n se bi won se ma n se tabi idi ti won fi n pe oro bi won se ma n pe tabi pe idagbasoke won yato.
1107,15507312672322235902.wav,"Ko si bi oju won se le rele to, bisoni, elki, moosi, esi ati gbogbo eranko nla le doju ko en."
1498,5420062425847548019.wav,"ọ̀pọ̀ ìrìnàjò lọ sí abẹ́ òkun ni o máa n wáyé yípo ọdún, bẹ́ẹ̀ ni àwọn ìfarapa tí ó wáyé látàrí àwọn ìrìnàjò wọ̀nyí kò pọ̀ rárá."
718,9397049502075662725.wav,"Àwọn Mapuche náà jẹ́ ọ̀kan lára èèyàn Amẹrika tó gba òmìnira kẹ́yìn, tí wọn kò kó sínú ẹ̀yà tó ń sọ èdè Spain títí di ìgbà tí ilẹ́ Chile gba òmìnira."
550,6748370349656102762.wav,"Bẹ́ẹ̀ni, ògbóǹragìrì onídajì máìlì, ọkùnrin tó lè na ìṣẹ́jú méjì, ó gbọ́dọ̀ ní iye ìrìn tó tó lẹ́sẹ̀, àmọ́ ìfàyàrán gbọ́dọ̀ wà ní fún gbogbo ewu."
1180,6285915175396073449.wav,Ìyára méjìlélẹ̀gbẹrin ó lé mọ́kànlá ni wọ́n má ń yára jùlọ pẹ̀lú àkọsílẹ̀ tíọ́rì tó gajù jẹ́ ẹgbẹ̀taMbit/s.
622,2760826240553812069.wav,"Nigba ti aba n se ayewo aseyori, ti a si n se akiesi awon ijakule, onikaluku ati gbogbo awon to kopa se akiyesi ti o jinle lori isepataki si, awon ohun ti o se koko ati opakutele ti ajo naa."
159,7856833567423844647.wav,"Ojú àmì méje ló fi dín, John gbé ipò kejì pẹ̀lú 2,243."
867,7568437057731780949.wav,Tí rínrin ìrìn àjò sí ìlú tóní ìdàgbàsóké fún ìgbà àkọ́kọ́ tàbí kí o wà ní apá ibì kan tuntun ní àgbáyé-- má mú àṣà náà kéré.
591,4488324854139664233.wav,"Sùgbón, tí èyí ba´ sèlè rárá èyí ti kò dájú láti sẹlè ní ọjọ́ iwájú. Àwọn ìràwọ̀ náà fọn kàkiri tó bẹ gẹ wípé àwọn àìmoyẹ ìbùsọ̀ láárin àwọn ìràwọ̀ wònyí tí sẹ “aládùúgbò”."
954,4992676690615723629.wav,"Awon ile ise oko oju ofurufu bi Emirates, Etihad Airways, Qatar Airways ati Turkish Airlines ti se afikun awon eto won si ile Adulawo, won ni eto irinajo losi opolopo ilu ti o gbaju-gbaja ni ile adulawo ni owo ti o din si ti awon akegbe won ni Europe."
450,10567040295191600938.wav,"Nìgbàtí wọ́n padà sí àríwá nípasẹ̀ ìwọ oòrùn, lẹ́ẹ̀kan si nígbàtí wọ́n gba odò Mara kọjá, lẹ́yìn àkókò òjò ní oṣù kẹrin."
1290,9410393525459915554.wav,"Fún ìròyìn lórí eré ìje àti bi à ti ra ìwé ìwọlé fún ìdíje polo, lọ wo ẹgbẹ́ Argentina de Polo."
1208,5709858702150269851.wav,"Ọ̀pọ̀lọpọ̀ àwọn tí a mú ní ìdógó ni wọ́n ti gbà kalẹ̀, ṣùgbọ́n bíi mẹ́fà ni wọ́n sàfimúnlẹ̀ pé wọ́n ti kú."
385,4713066880805553709.wav,"Lẹ́yìn ìfàṣẹ́yìn àwọn ológun, Etherlred fohùnsọ̀kan pẹ̀lú Olaf, ẹni tí ó padà sí Norway láti gbìyànjú fi gba ìjọba rẹ̀ padà pẹlù àṣeyọrí tí kò dán mọ́rán."
978,2999006811351393813.wav,"Èdè wọn ló yà wọn sọ́tọ̀, èyí tí ó di èdè báraku látàrí ìdí kan tàbí òmíràn gẹ́gẹ́ bíọ̀nà ìbára-ẹni sọ̀rọ̀ láàrín àwọn elédè àbínibí ọ̀tọ̀ọ̀tọ̀."
234,5177998366760657090.wav,"Nadia tí wọ́n bí ní ọjọ́ kẹtàdínlógún oṣù kẹsàn án láti abala iṣẹ́ abẹ nílé ìwòsàn tó wà ní Aleisk, Russia lówọn tó pọ́ùn mẹ́tàdínlógún ní áùnsì kan."
1431,511147423689575700.wav,"Ìdide ọgbọ́n àmúṣe fún wa ni àǹfààní láti rí, kí a sì ṣe ìwádìí ipo ọpọlọ àti ìgbéṣẹ̀ tí a kò rí rí."
2,12835201044210750580.wav,"Olùwádìí àgbà sọ pé èyí le è tètè mú kí wọn tètè mọ nípa jẹjẹrẹ, ikọ́ fee HIV, àti ibà lára àwọn aláàrẹ̀ ni àwọn orílẹ̀ èdè tí kòní owó púpọ̀, ní ibi tí àwọn tí wọ́n ń borí àìsàn bíì jẹjẹrẹ ọyàn jẹ bí ìlàjì àwọn olówó ní ìlú náà."
852,4994642880861144830.wav,Wọn ma n saba fi hangi se ounjẹ alẹ bii ti sisun abalaye.
747,541655262968700797.wav,"Bakanna, ni iru ibi ti o dara bayi, eniyan yio ni lero lati ri awon ibusun ti o rewa, boya bi awon ibusun ti a fi owo se loso tabi awon ibusun onise ona."
677,5320334967748245456.wav,Fi bí o ṣe ń ṣètò sọ́kàn pé biotilejepe gúúsù Ilẹ̀ Afirika rọgbọ kìí ṣe gbogbo ìlú tó yíiká ló rí bẹ́ẹ̀.
1220,1443227551592928229.wav,"Ní ọdún 1956, Slania kó lọ sí Sweden, níbití ó ti bẹ̀rẹ̀ iṣẹ́ fún ilé iṣẹ́ ìfìwéránṣẹ́ Sweden lẹ́yìn ọdún mẹ́ta tó sì di olórí ayàwòrán."
1239,4179787372927733175.wav,Ẹnikẹ́ni tí ó bá ń gbèrò láti ṣeré lọ sí ìlú tí a lè pè ní ojú ogun gbọdọ̀ ní imọ̀ ọ̀tọ̀ gbá.
163,8214589225185446523.wav,"Won tubo foro le pe, “Awon to alaakoso oko oju omi ti n sa agbara won lati mo ona to dara ju lati yo oko naa laisi ifarapa."
88,17683666129001773845.wav,Ìròyìn tàn ká ní agbègbè Red Lake lónìí pé bí ìsìnkú Jeff Weise àti àwọn mẹta nínú mẹsan tó farakásá wáyé wípé ọwọ́ tẹ akẹ́kọ̀ọ́ míràn ní ìbáṣepọ̀ pẹ̀lú ìbọn yínyìn ní ilé ìwé ti ọjọ̀ kankọkànlélógún Oṣù Kẹta.
680,3218753746850301957.wav,"Victoria Falls je ilu ni agbegbe iwo oorun Zimbabwe eyi ti o la enu ibode lati Livingstone, Zambia koja eyi ti o sunmo Botswana."
100,7824539441605080443.wav,"Ìkùnà iná lẹ́yìn àdánwò dédé lóri ètò àṣẹ-iná, ṣokùnfa kí ihò ìrọ̀rùn ṣí sílẹ̀ epo rọ̀bí sì jò sẹ́gbẹ́ ìdí epo Forti Grili 9."
1152,4298685802994424774.wav,"Nigba iji-lile, sno to to ha o mo le tete ro."
1478,10918293484814147887.wav,"Wan ṣì ma ń gbe jáde lónìí,ṣùgbọ́n ní pàtàkì abala ìpín rẹ ti jẹ́ ti ìgúnrégé sensor àwòrán kémẹ́rà onídígítà."
361,14096796729709633566.wav,"Àwòrán tókàn ṣàfihàn atoms tó ń jáde láti photons. Lóòtọ́, ní ojú ayé photons kéré gan jú àwọn tí à ń rí nínu àwòrán."
756,17666960602012449377.wav,"Ilé ìtura yìí ní àwọn tó lówó tí wọ́n sì ní ọ́rọ̀ ma dúró si, wọ́n sì ní àyè ibi óúnjẹ́."
433,3160405785240987195.wav,Luxembourg ní ìtàn tó gùn ṣùgbọ́n déètì òmìnira rẹ láti 1839..
79,15842306718968510469.wav,"Maroochydore ti parí lórí òkè téńté àkàsọ̀, àmì ayò mẹ́fà ni ó fi la Noosa tí o wà ni ipò kejì."
1405,10793208014522750069.wav,"Síbẹ̀síbẹ̀, ojú pópó jákèjádò orílẹ̀-èdè fún àwọn awakọ ayọ́kẹ́lẹ́ péréte kò le di síse pẹ̀lú bí ètò ọrọ̀ ajẹ́ sẹ rí, nítorínà àwọn ọ̀nà titun fùn ìselọ́pọ́ tó ń jẹyọ láti dín owó ríra ọkọ̀ kù."
1440,17640908403679443200.wav,"Àṣìṣe tí o wáyé ṣe àfikún àti ìyípadà sí ìmọ̀ orírùn, nígbàtí ìyàsọ́tọ̀ sì yọ ọ́ kúrò nínú agbami ìyípadà."
