codes,wav_codes,transcript
898,12201604546524505334.wav,"Certaines bottes sont munies de crampons et il existe un équipement complémentaire à crampons pour les conditions glissantes, qui convient à la plupart des chaussures et des bottes, pour les talons ou les talons et la semelle."
1245,3231519436019775052.wav,La visibilité peut également être limitée par des chutes de neige ou de la poudrerie ou par la condensation ou la glace sur les vitres des véhicules.
1168,8870782157707830958.wav,"Aucun enfant ne devrait jamais avoir à grandir dans un environnement qui n’est pas stimulant, attentionné et éducatif, mais c’est le cas."
1323,6648002346577137667.wav,Mais le marché des ordinateurs portables sera profondément bouleversé et diversifié après qu'ASUS se soit vu récompenser du prix Taiwan Sustainable Award 2007 décerné par le Yuan exécutif de la République de Chine.
387,3118178883673795366.wav,Sejong le Grand fut le quatrième roi de la dynastie Joseon et demeure l’un des souverains coréens les plus respectés.
1164,12102081583577721120.wav,"Le dernier match du championnat aura lieu à l’Ellis Park de Johannesburg la semaine prochaine, lorsque les Springboks affronteront l’Australie."
331,12112789757681658766.wav,Aucun autre joueur n'a jamais fait plus d'apparitions ou marqué plus de buts pour le club que Bobek.
434,7006607196328506977.wav,"Certaines régions actuelles de la Belgique faisaient autrefois partie du Luxembourg, mais sont devenues belges après la Révolution belge des années 1830."
1400,11630750489564000724.wav,"Ce qui fut l'antique cité de Smyrne est aujourd'hui un centre commercial moderne, développé et vivant, installé autour d'une immense baie, entourée de montagnes."
220,10111591442908938307.wav,"Amir Khan, médaillé d'argent aux Jeux olympiques de 2004, a déclaré : « Au fond, je pense que les femmes ne devraient pas se battre. C'est mon avis. »"
357,9030647490924685835.wav,"Cela fait tourner le patineur. Si les patins penchent vers la droite, le patineur tourne à droite, si les patins penchent vers la gauche, le patineur tourne à gauche."
430,12160448285685792729.wav,"La superficie de la Turquie, lacs compris, est de 783 562 kilomètres carrés, dont 755 688 kilomètres carrés en Asie du Sud-Ouest et 23 764 kilomètres carrés en Europe."
298,14812724532040499431.wav,L'amendement proposé a déjà été adopté par les deux chambres en 2011.
402,2767067348644695771.wav,Les sous-marins sont des navires conçus pour voyager sous l'eau et y rester pendant une longue période.
809,13813051293607948080.wav,"Néanmoins, il existe de nombreuses façons de boire le café dans le monde entier qui valent la peine d'être expérimentées."
1228,1966699070262509555.wav,"C’était le dernier match des All Blacks, qui avaient déjà remporté le trophée il y a deux semaines."
1219,11420501831946664395.wav,Pour une comparaison de la population qui en surprend plus d'un : Il y a plus d'Afro-Américains vivant aux États-Unis que de citoyens canadiens.
677,14364611578791716693.wav,"Lors de la planification, gardez à l’esprit que, bien que l’Afrique australe soit stable, tous les pays voisins ne le sont pas."
469,2263116088466856857.wav,Ses baies fenêtres vitrées et ses minces parois n'auraient pas pu résister longtemps à un assaut acharné.
111,11643810031529886263.wav,"Stardust établira un nouveau record historique pour être le vaisseau spatial le plus rapide à revenir sur Terre, battant le précédent record établi en mai 1969 lors du retour du module de commande d'Apollo X."
64,9516014022196867282.wav,"Le Congrès national du Brésil débat de la légalisation depuis 10 ans, et ces mariages civils ne sont actuellement légaux que dans le Rio Grande do Sul."
844,2444810592995455194.wav,Les peintures murales ou les gribouillages indésirables sont connus sous le nom de graffitis.
1030,7184196940459472140.wav,Les liens économiques ont été rétablis entre ces deux parties de la Moldavie malgré l'échec des négociations politiques.
1047,6223661652146002952.wav,"Le déterminisme technologique est un terme qui englobe un large éventail d'idées dans la pratique, allant de la poussée technologique ou de l'impératif technologique à un sens strict selon lequel le destin de l'humanité est dicté par une logique sous-jacente liée aux lois scientifiques et à leur manifestation dans les technologies."
262,14521188761789965331.wav,Le Nigeria avait précédemment annoncé qu'il avait l'intention de rejoindre l'AfCFTA dans la semaine précédant le sommet.
562,16706824836952076962.wav,Vous devez remarquer la position de la victime lorsque vous vous approchez d'elle et tout signal d'alerte manifeste.
940,15820652525644249076.wav,"Assurez-vous de savoir ce que vous pouvez et ne pouvez pas apporter, et déclarez tout ce qui dépasse les limites légales."
1374,1812705100695088159.wav,"En 1994, ce conflit a débouché sur la création de la république autoproclamée de Transnistrie en Moldavie orientale, dotée de son propre gouvernement et de sa propre monnaie, mais reconnue par aucun pays membre des Nations Unies."
228,1768872765130448163.wav,"Les scientifiques ont découvert des reliefs parsemés sur toute la surface de la lune, appelés escarpements lobés, qui résulteraient apparemment du fait que la lune rétrécisse progressivement."
92,15846951258141962187.wav,Lodin a également déclaré que les responsables ont décidé d'annuler le second tour afin d'épargner aux Afghans les dépenses et les risques de sécurité d'une autre élection.
193,15062437190850358787.wav,"Chaque minute passée emprisonné sur des montagnes russes doit être pour le moins désagréable, et il a fallu au moins une heure pour extraire la première personne du manège. »"
174,462565568242078620.wav,L'épave a été retrouvée à l'aide d'un véhicule sous-marin téléguidé en se référant à la cartographie des fonds marins.
1215,18298753549350155493.wav,"Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts."
821,5530286178118264303.wav,C'est quelque chose que vous devez toujours garder à l'esprit pour éviter toute déception ou peut-être même toute aversion à l'égard des comportements locaux.
123,16062090463939725436.wav,"L'ambassade des États-Unis à Nairobi au Kenya, a lancé une mise en garde, contre des ""extrémistes en provenance de Somalie"" qui projetteraient des attentats- suicides à la bombe sur les sols kényan et éthiopien."
177,18225299437421599762.wav,"En 2009, elle a reçu le titre de surintendante nationale de l'année."
1295,3775261357429026012.wav,Des recherches ont montré que les femmes sont deux fois plus susceptibles d’avoir la sclérose en plaques que les hommes.
168,11571559483745689413.wav,L’attentat a mis à rude épreuve les relations entre l’Inde et le Pakistan.
1379,5013868379617697249.wav,"Environ 60 cas de surchauffe d’iPods défectueux ont été signalés, provoquant au total six incendies et laissant quatre personnes avec des brûlures mineures."
86,3198068006317821577.wav,M. Pittman a laissé entendre que les conditions ne s'amélioreraient pas avant la semaine prochaine.
1129,10269582964693688573.wav,"Le président américain George W. Bush est arrivé à Singapour le matin du 16 novembre, débutant une tournée d’une semaine en Asie."
416,4388584852390372625.wav,"Un autre grec célèbre est le mathématicien Pythagore, surtout connu pour son célèbre théorème sur les relations des côtés des triangles rectangles."
404,6381911120370764430.wav,"Au début de la guerre, ils voguaient essentiellement sur la mer. Mais au vu des progrès réalisés en matière de radars, et étant donné leur précision sans cesse grandissante, les sous-marins étaient obligé de passer sous l'eau pour ne pas être repérés."
316,15381078208339387199.wav,"Modern Education l'a accusé d'avoir imprimé sans autorisation de grandes annonces sur les bus, et d'avoir prétendu être le tuteur principal d'anglais."
1307,8871001815561579831.wav,"Bien que la construction de pyramides en pierre se soit poursuivie jusqu'à la fin de l'Ancien Empire, les pyramides de Gizeh n'ont jamais été surpassées par leur taille et l'excellence technique de leur construction."
616,16757878707943365633.wav,"Cependant, une nouvelle preuve suggère que les Moriori étaient un groupe de Maoris du continent qui ont migré de la Nouvelle-Zélande vers les îles Chatham, développant leur propre culture distincte et pacifique."
274,7223172515124400822.wav,On craint que les patients puissent continuer à infecter davantage de personnes en vaquant à leurs occupations quotidiennes si les symptômes de la grippe restent légers.
1189,7333916143268648467.wav,Le bras principal du Fleuve Amazone est long de 6 387 km (3 980 miles). Il collecte l'eau des milliers de petites rivières.
1187,8596607319728518994.wav,"Hershey et Chase ont utilisé des phages, ou des virus, pour implanter leur propre ADN dans une bactérie."
803,7446372021409487275.wav,"Parmi les problèmes de santé possibles à long terme dus à l’alcoolisme, on peut citer les dégâts sur le foie, mais aussi la cécité et la mort. Le danger potentiel est accru en cas de consommation d’alcool fabriqué illégalement."
1393,5953809290488565970.wav,Les gens apportaient des sacrifices aux dieux et les prêtres essayaient de répondre aux besoins des dieux par le biais de cérémonies et de festivités.
791,5998049608348620919.wav,"Ils se régalent les uns les autres d’histoires de leurs villes natales, racontées avec leurs accents prononcés et leur argot local."
