codes,wav_codes,transcript
1134,2632866159810119875.wav,"ഗ്വായ് കുറു, പയാഗ്വ പോലുള്ള തദ്ദേശീയരായ ഇതര ഗോത്ര സംഘങ്ങളുടെ നാട് ആയിരുന്നു ചാകോ മേഖല, വേട്ടയാടൽ, ഒത്തുചേരൽ, മീൻപിടുത്തം എന്നിവ ആയിരുന്നു അവരുടെ അതിജീവന ഉപാധികൾ."
250,3177365265641401603.wav,ഹജ്ജ് തീർത്ഥാടനത്തിന്റെ തലേന്ന് പുണ്യനഗരി സന്ദർശിക്കാൻ എത്തിയ ഒരുപാട് തീർത്ഥാടകർ ആ ബിൽഡിംങിൽ താമസിച്ചു.
169,12588427534724401345.wav,പൊതുജനങ്ങളുടെ സുരക്ഷയ്ക്ക് വേണ്ട നടപടികൾ സ്വീകരിക്കുന്നതാണെന്ന് ഉദ്യോഗസ്ഥ അകമ്പടിയോടെ എത്തിയ അദ്ദേഹം ടെക്സസ് പൗരന്മാർക്ക് ഉറപ്പ് നൽകി.
824,4955468712964102311.wav,നിങ്ങളുടെ യാത്രയ്ക്ക് സമാനമായവ പതിവായി ബുക്ക് ചെയ്യുന്ന ഒരു ഏജന്റിനെ സമീപിക്കുന്നതാകും ഉചിതം.
307,14686903776359745431.wav,ഇൻട്രാഹെപ്പറ്റിക് പിത്തനാളി അർബുദമാണ് മരണ കാരണമായി പ്രസ്താവിച്ചത്.
180,17740575796315403341.wav,"ടെസ്റ്റ് സ്‌കോറുകൾ അവിശ്വസനീയമാംവിധം വർദ്ധിച്ചുവെന്ന് റിപ്പോർട്ട് തെളിയിച്ചു, കൂടാതെ സ്കൂളിനകത്ത് പ്രശ്നങ്ങൾ കണ്ടെത്തിയെന്നും അതിനെ അഭിമുഖീകരിച്ചില്ലെന്നും ആരോപിച്ചു."
1419,12730471074585773519.wav,"16 ആം നൂറ്റാണ്ടിൽ, മുമ്പ് ""ഇൻഡീസിന്റെ ജയന്റ് പ്രവിശ്യ"" എന്ന് വിളിച്ചിരുന്ന പരാഗ്വേ, സ്വദേശ തദ്ദേശീയ ഗ്രൂപ്പുകളുമായി, സ്പെയിനിലെ ആക്രമിച്ച് കീഴടക്കുന്നവരുടെ ഏറ്റുമുട്ടലിന്റെ ഫലമായാണ് ജനിച്ചത്."
904,2846926927338386892.wav,അവ കൊടുങ്കാറ്റിന് കാരണമാവുന്നു (പലപ്പോഴും മണിക്കൂറിൽ 100 - 200 മൈലുകൾ) അതോടൊപ്പം ഭാരമേറിയ വസ്തുക്കൾ ഉയർത്തുകയും ചുഴലിക്കാറ്റ് പോവുന്ന ദിശയിൽ അവ കൊണ്ടുപോവുകയും ചെയ്യുന്നു.
819,11795103235967166315.wav,എവിടേയ്ക്കെങ്കിലും യാത്ര പോകുമ്പോഴും അതിനുമുമ്പും നിങ്ങൾ പരിഗണിക്കേണ്ടതായ ഒരുപാട് കാര്യങ്ങളുണ്ട്.
15,14561089035125496146.wav,"മത്സര ശേഷം കളിമൺ കോർട്ടിലെ രാജാവ് പറഞ്ഞു, ""ഏറ്റവും സുപ്രധാന ഇവന്റുകളുടെ അവസാന റൗണ്ടുകളിൽ തിരിച്ചെത്തിയതിൽ ഞാൻ ആവേശത്തിലാണ്. ഇതിൽ വിജയിക്കുകയാണ് എന്റെ ലക്ഷ്യം."""
161,274772672922530637.wav,"സീസണിൽ 4 റെയ്‌സുകൾ ബാക്കി നിൽക്കെ, സ്റ്റീവർട്ട്, ഗോർഡൻ, കെൻസേത്ത്, ഹാർവിക് എന്നിവർ ഡ്രൈവേഴ്‌സ് ചാമ്പ്യൻഷിപ്പിലെ ആദ്യ പത്ത് സ്ഥാനക്കാരുടെ പട്ടിക പൂർത്തിയാക്കുന്നു."
917,18109531931786538906.wav,"വിവർത്തന ഉപായങ്ങൾ വിസ്മയകരമായി പുരോഗമിച്ചിട്ടുണ്ട്, ഏറെക്കുറെ കൃത്യമായ തർജ്ജമകൾ അവ ഇക്കാലത്ത് നൽകുന്നു (അസ്പഷ്ടതയും കുറവല്ല), എന്നിരുന്നാലും, ആസകലം അബദ്ധം സംഭവിച്ചേക്കാം എന്നതിനാൽ അൽപം ശ്രദ്ധ ആവശ്യമാണ്."
1316,12223843908424032112.wav,"ചില റോഡുകൾ‌ തകർ‌ന്നു, ദുരിതബാധിത പ്രദേശങ്ങളിൽ‌ റെയിൽ‌വേ സർവീസും തടസപ്പെട്ടു. ഇഷികാവ പ്രിഫെക്ചറിലെ നോട്ടോ വിമാനത്താവളം അടടഞ്ഞുകിടക്കുകയാണ്."
440,12331350273218724342.wav,"തീപിടുത്തത്തിനുശേഷം കോട്ട സൂക്ഷിക്കുകയും പരിരക്ഷിക്കുകയും ചെയ്തു, ഇത് ഇപ്പോഴും ഭൂട്ടാന്‍റെ ഉജ്ജ്വലമായ 1 ആകര്‍ഷണമാണ്‌."
64,11945491692047734575.wav,"ബ്രസീലിലെ നാഷണൽ കോൺഗ്രസ്സ് 10  വർഷത്തേക്ക് നിയമാനുസൃതമായിരിക്കണമെന്ന്  വാദപ്രതിവാദം നടത്തി, കൂടാതെ ഇത്തരം സിവിൽ വിവാഹങ്ങൾ റിയോ ഗ്രനേഡ് ഡു സുളിൽ മാത്രം നിയമാനുസൃതമായിരിക്കും."
859,17182205297071965225.wav,മയക്കുമരുന്ന് മണത്തുകണ്ടുപിടിക്കുന്ന നായ്ക്കളെ എപ്പോൾ വേണമെങ്കിലും അറിയിപ്പില്ലാതെ ഉപയോഗിച്ചേക്കാമെന്നതിനാൽ ഇതിൽ വരിയിലുള്ള കാത്തിരിപ്പ് ഉൾപ്പെടുന്നു.
42,3186268533389661317.wav,ഫണ്ടിംഗിലെ പ്രതിസന്ധിയും വിദ്യാഭ്യാസ ടെലിവിഷൻ പ്രോഗ്രാമിംഗിന്റെ ഫിലോസഫിയിലുണ്ടായ മാറ്റവും പരമ്പര അവസാനിപ്പിക്കാൻ കാരണമായി എന്നാണ് ജോൺ ഗ്രാന്റ് ഉൾപ്പെടെയുള്ള ചിലർ കരുതുന്നത്.
418,1551806770692796564.wav,വളരെ അടുത്ത ബന്ധമുള്ള നാടോടി ഭാഷകളെ കണക്കാക്കുന്നുണ്ടോ ഇല്ലയോ എന്നതിനെ ആശ്രയിച്ച് പ്രാദേശിക ഭാഷ കൈകാര്യം ചെയ്യുന്നവരുടെ എണ്ണം വ്യത്യാസപ്പെടുന്നു.
1496,7409683765329201067.wav,സാധാരണയായി ഈ വിദ്യാഭ്യാസ പ്രോഗ്രാമുകളിൽ ചേരുന്നതിന് ട്യൂഷൻ ഫീസ് ഉണ്ടായിരിക്കും.
414,15937234812655660963.wav,"നിരവധി ഗ്രീക്ക് രാഷ്‌ട്രീയക്കാരെയും ശാസ്ത്രജ്ഞരെയും കലാകാരന്മാരെയും നമുക്കറിയാം. ഗ്രീക്ക് സാഹിത്യത്തിലെ രണ്ട് മാസ്റ്റർപീസുകളായ ഇലിയഡ്, ഒഡീസി എന്നീ കവിതകൾ രചിച്ച ഇതിഹാസ അന്ധ കവിയായ ഹോമർ ഒരുപക്ഷെ ഈ സംസ്കാരത്തിലെ ഏറ്റവും അറിയപ്പെടുന്ന വ്യക്തിയായിരിക്കാം."
200,5685641581574673032.wav,"തിങ്കളാഴ്ച എന്റെ എല്ലാ ചുമതലകളിലേക്കും തിരിച്ചെത്തുമെന്ന് ഞാൻ പ്രതീക്ഷിക്കുന്നു,” ഏരിയസ് പ്രസ്താവനയിൽ പറഞ്ഞു."
405,12785337467400390263.wav,ജർമ്മൻ അന്തർവാഹിനികളെ യു-ബോട്ടുകൾ എന്നാണ് അറിയപ്പെടുന്നത്. ജർമ്മൻകാർ കപ്പലോടിക്കുന്നതിലും അവരുടെ അന്തർവാഹിനികൾ പ്രവർത്തിപ്പിക്കുന്നതിലും മിടുക്കരാണ്.
625,4823814205844365685.wav,ഒരു പരിഹാരം കണ്ടെത്തുന്നതിന് വ്യത്യസ്ത ആശയങ്ങളെയോ മേഖലകളെയോ ഒന്നിപ്പിക്കുന്ന പ്രശ്‌ന പരിഹാര സങ്കേതങ്ങളാണ് കേന്ദ്രീകൃതമായ ചിന്താ രീതികൾ.
352,13572355443124774214.wav,ഉപരിതല മർദ്ദം കാരണമായാണ് സ്റ്റീൽ സൂചി വെള്ളത്തിനു മേൽ പൊങ്ങിക്കിടക്കുന്നത്.
111,15894769185394645942.wav,"ഭൂമിയിലേക്ക് മടങ്ങുന്ന ഏറ്റവും വേഗമേറിയ ബഹിരാകാശ പേടകമെന്ന നിലയിൽ സ്റ്റാർ‌ഡസ്റ്റ്, 1969 മെയ് മാസത്തിൽ അപ്പോളോ എക്സ് കമാൻഡ് മൊഡ്യൂളിന്റെ തിരിച്ചുവരവിനിടെ സൃഷ്ടിച്ച മുൻ റെക്കോർഡ് തകര്‍ത്ത്, എക്കാലത്തെയും ഒരു പുതിയ റെക്കോർഡ് സ്ഥാപിക്കും."
792,7114677396111761118.wav,"സൂപ്പർമാർക്കറ്റുകളിൽ നിന്ന് വാങ്ങുന്നതാണ്‌ സാധാരണയായി ഭക്ഷണം ലഭിക്കുന്നതിനുള്ള ഏറ്റവും വിലകുറഞ്ഞ മാർഗ്ഗം. പാചകം ചെയ്യാനുള്ള  അവസരങ്ങളില്ലാത്തപ്പോൾ, റെഡിമെയ്‌ഡ്‌ ഭക്ഷണം തിരഞ്ഞെടുക്കുന്നതിലേക്ക് പരിമിതപ്പെട്ടു പോകും."
968,9718799063274850473.wav,അവയെ യുനെസ്കോയുടെ ലോക പൈതൃക പട്ടികയിൽ ഉൾപ്പെടുത്തിയിട്ടുണ്ട്.
260,2628440262670964106.wav,"ട്യൂബ് പ്രവേശന കവാടങ്ങൾ തടയാൻ ഡമ്പ് ട്രക്കുകൾ ഉപയോഗിച്ചു, വാഹനമോടിക്കുന്നവരെ വഴിമാറ്റിവിടാൻ 80 പോലീസുകാരുടെ സഹായവും ഉണ്ടായിരുന്നു."
