codes,wav_codes,transcript
67,3844858314119409178.wav,"ਇਹ ਜ਼ਾਹਰ ਹੋਣ ਤੋਂ ਬਾਅਦ ਕਿ ਕਈ ਪਰਿਵਾਰ ਬੇਦਖ਼ਲੀਆਂ ਵਿਰੁੱਧ ਲੜਨ ਲਈ ਕਾਨੂੰਨੀ ਮਦਦ ਦੀ ਮੰਗ ਕਰ ਰਹੇ ਸਨ, ਹਾਊਸਿੰਗ ਘੁਟਾਲੇ ਦਿਆਂ ਪੀੜਤਾਂ ਲਈ ਈਸਟ ਬੇਅ ਕਮਿਊਨਿਟੀ ਲਾਅ ਸੈਂਟਰ ਵਿਖੇ 20 ਮਾਰਚ ਨੂੰ ਇੱਕ ਬੈਠਕ ਦਾ ਆਯੋਜਨ ਕੀਤਾ ਗਿਆ।"
55,6398502502900704584.wav,"ਪੀਟਰ ਕੋਸਟੈਲੋ, ਆਸਟ੍ਰੇਲੀਆ ਦੇ ਖਜਾਨਚੀ ਅਤੇ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਜੋਨ ਹੋਵਰਡ ਤੋਂ ਬਾਅਦ ਲਿਬਰਲ ਪਾਰਟੀ ਦੇ ਨੇਤਾ ਦੇ ਰੂਪ ਵਿੱਚ ਸਭ ਤੋਂ ਮਜਬੂਤ ਉਮੀਦਵਾਰ ਨੇ ਆਸਟ੍ਰੇਲੀਆ ਵਿੱਚ ਪਰਮਾਣੂ ਊਰਜਾ ਦੇ ਉਦਯੋਗ ਨੂੰ ਆਪਣਾ ਸਮਰਥਨ ਦਿੱਤਾ ਹੈ।"
443,424811865602543945.wav,18 ਵੀਂ ਸਦੀ ਦੇ ਆਖਰੀ ਸਾਲਾਂ ਵਿੱਚ ਵੀਅਤਨਾਮੀਆਂ ਨੇ ਵੀ ਕੰਬੋਡੀਆ ‘ਤੇ ਹਮਲਾ ਕੀਤਾ।
87,3740967169457576966.wav,"ਪਿਟਮੈਨ ਦੇ ਅਨੁਸਾਰ, ਪੈਕ ਆਈਸ ਦੀ ਮਾਤਰਾ ਅਤੇ ਮੋਟਾਈ ਪਿਛਲੇ 15 ਸਾਲਾਂ ਵਿੱਚ ਸੀਲਰਾਂ ਲਈ ਸਭ ਤੋਂ ਬੁਰੀ ਹੈ।"
425,10050575491603294380.wav,"ਰਵਾਇਤੀ ਤੌਰ ‘ਤੇ, ਗੱਡੀ ਦਾ ਵਾਰਸ ਸਕੂਲੀ ਸਿੱਖਿਆ ਸਮਾਪਤ ਕਰਨ ਤੋਂ ਬਾਅਦ ਸਿੱਧਾ ਫੌਜ ਵਿੱਚ ਜਾਵੇਗਾ।"
431,4486237275426652236.wav,"ਤੁਰਕੀ ਦਾ ਖੇਤਰਫਲ ਇਸਨੂੰ ਵਿਸ਼ਵ ਦਾ 37ਵਾਂ ਸਭ ਤੋਂ ਵੱਡਾ ਦੇਸ਼ ਬਣਾਉਂਦਾ ਹੈ, ਅਤੇ ਇਹ ਮੈਟਰੋਪੋਲੀਟਨ ਫਰਾਂਸ ਅਤੇ ਯੂਨਾਈਟਿਡ ਕਿੰਗਡਮ ਦੇ ਸੰਯੁਕਤ ਖੇਤਰਫਲ ਦੇ ਬਰਾਬਰ ਹੈ।"
749,15969266574844218846.wav,"ਸੈਟਿੰਗ ਪ੍ਰਚੀਨ ਸਾਜੋ-ਸਮਾਨ,ਮੈਨੀਕਿਊਰਡ ਮੈਦਾਨਾਂ ਅਤੇ ਸਵੀਮਿੰਗ ਪੂਲ ਵਾਲੀ ਇੱਕ ਇਤਿਹਾਸਕ ਪੁਰਾਣੀ ਇਮਾਰਤ ਹੋ ਸਕਦੀ ਹੈ।"
748,6232786833715715359.wav,ਸਵੇਰ ਦੇ ਨਾਸ਼ਤੇ ਵਿੱਚ ਇਲਾਕੇ ਦੀਆਂ ਮੌਸਮੀ ਚੀਜਾਂ ਜਾਂ ਮੇਜ਼ਬਾਨ ਦੀ ਕੋਈ ਵਿਸ਼ੇਸ਼ ਡਿਸ਼ ਸ਼ਾਮਲ ਹੋ ਸਕਦੀ ਹੈ।
1193,2846859751612526004.wav,"ਇਹੋ ਗੱਲ ਫੌਜ ‘ਤੇ ਵੀ ਲਾਗੂ ਹੁੰਦੀ ਹੈ, ਕਿਉਂਕਿ ਫੌਜ ਦੀ ਰੈੰਕਿੰਗ ਵਰਗ-ਆਧਾਰਿਤ ਹੋਣ ਦੀ ਬਜਾਏ ਹੁਣ ਸਮਰੱਥਾ ਦੇ ਆਧਾਰ ‘ਤੇ ਹੋਣ ਲੱਗ ਗਈ ਸੀ।"
705,3895464128092967481.wav,"ਹਾਲਾਂਕਿ, ਅਸਲ ਵਿੱਚ ਤੁਹਾਡਾ ਧਿਆਨ ਇਸ ਗੱਲ ਤੋਂ ਨਹੀਂ ਹਟਣਾ ਚਾਹੀਦਾ, ਕਿਉਂਕਿ ਕਾਰਾਂ ਨੂੰ ਭਰਨ ਲਈ ਅਕਸਰ ਯਾਤਰੀਆਂ ਦੀ ਅਦਲਾ ਬਦਲੀ ਕੀਤੀ ਜਾਂਦੀ ਹੈ।"
161,12073545536129868293.wav,"ਸਟੀਵਰਟ, ਗੋਰਡਨ, ਕੇਂਸੇਥ ਅਤੇ ਹਾਰਵਿਕ ਨੇ ਡਰਾਈਵਰਾਂ ਦੀ ਚੈਂਪੀਅਨਸ਼ਿਪ ਲਈ ਪ੍ਰਮੁੱਖ 10 ਸਥਾਨ ਹਾਸਲ ਕੀਤੇ ਜਿਸ ਵਿੱਚ ਸੀਜ਼ਨ ਦੀਆਂ ਚਾਰ ਬਾਕੀ ਦੌੜਾਂ ਹਨ।"
188,13809138294359824550.wav,ਗਵਾਹ ਦੇ ਮੁਤਾਬਕ ਸ਼ਨੀਵਾਰ ਸਵੇਰੇ 1:15 ਵਜੇ ਬੱਸ ਹਰੀ ਲਾਈਟ ਵਿਚੋਂ ਲੰਘ ਰਹੀ ਸੀ ਜਦੋਂ ਉਹ ਕਾਰ ਉਸਦੇ ਸਾਹਮਣੇ ਆ ਗਈ।
266,8041402875148498734.wav,ਚਾਓ ਅਤੇ ਸ਼ਰੀਪੋਵ ਸਥਿਤੀ ਵਿਵਸਥਿਤ ਕਰਨ ਵਾਲੇ ਥ੍ਰਸਟਰਾਂ ਤੋਂ ਇੱਕ ਸੁਰੱਖਿਅਤ ਦੂਰੀ ‘ਤੇ ਰਿਪੋਰਟ ਕੀਤੇ ਗਏ ਹਨ।
1314,12972846614808461135.wav,"ਜਦੋਂ ਤੱਕ ਤੁਸੀਂ ਇਸ ਜ਼ੋਨ ਵਿੱਚ ਰਹਿੰਦੇ ਹੋ, ਤੁਸੀਂ ਆਮ ਤੌਰ 'ਤੇ ਬਿਨਾਂ ਦੁਬਾਰਾ ਪਾਸਪੋਰਟ ਕੰਟਰੋਲ ਚੈੱਕਪੁਆਇੰਟਾਂ ਵਿਚੋਂ ਲੰਘੇ ਬਾਰਡਰ ਪਾਰ ਕਰ ਸਕਦੇ ਹੋ।"
133,6171922864576778732.wav,"ਲਾਸ ਏਂਜਲਸ ਪੁਲਿਸ ਵਿਭਾਗ ਦੇ ਇੱਕ ਬੁਲਾਰੇ, ਕ੍ਰਿਸਟੋਫ਼ਰ ਗਾਰਸੀਆ, ਨੇ ਕਿਹਾ ਸ਼ੱਕੀ ਅਪਰਾਧੀ ਆਦਮੀ ਦੀ ਤੋੜ-ਫੋੜ ਕਰਨ ਦੀ ਬਜਾਏ ਮਰਯਾਦਾ ਦਾ ਉਲੰਘਣ ਕਰਨ ਲਈ ਜਾਂਚ ਕੀਤੀ ਜਾ ਰਹੀ ਹੈ।"
266,13730697267027704470.wav,ਚਾਓ ਅਤੇ ਸ਼ਰੀਪੋਵ ਸਥਿਤੀ ਵਿਵਸਥਿਤ ਕਰਨ ਵਾਲੇ ਥ੍ਰਸਟਰਾਂ ਤੋਂ ਇੱਕ ਸੁਰੱਖਿਅਤ ਦੂਰੀ ‘ਤੇ ਰਿਪੋਰਟ ਕੀਤੇ ਗਏ ਹਨ।
537,2872466301183705208.wav,"ਸਮੁੰਦਰੀ ਤੱਟ, ਥੀਮ ਪਾਰਕ ਅਤੇ ਕੈਂਪ ਮੈਦਾਨ ਮਨੋਰੰਜਕ ਯਾਤਰੀਆਂ ਦੁਆਰਾ ਸਭਤੋਂ ਜ਼ਿਆਦਾ ਆਮ ਸਥਾਨ ਹੈ।"
454,17612890394473416390.wav,"ਇੰਟਰਐਕਟਿਵ ਡਿਜ਼ਾਇਨ ਲਈ ਲੋੜੀਂਦਾ ਹੈ ਕਿ ਪ੍ਰੋਜੈਕਟ ਦੇ ਹਿੱਸੇ ਇੱਕ ਦੂਸਰੇ ਨਾਲ ਜੁੜੇ ਹੋਣ, ਪਰ ਉਹਨਾਂ ਦੀ ਆਪਣੀ ਵੀ ਇੱਕ ਹੋਂਦ ਹੋਵੇ।"
1459,7486228791324936425.wav,"ਫ਼ਰੂਟ ਪੇਸਟਰੀਆਂ ਆਮ ਹੁੰਦੀਆਂ ਹਨ, ਪੇਸਟਰੀਆਂ ਸੇਬ ਪਾ ਕੇ ਸਾਰਾ ਸਾਲ ਬਣਦੀਆਂ ਹਨ ਅਤੇ ਚੈਰੀ ਅਤੇ ਆਲੂ-ਬੁਖ਼ਾਰੇ ਨਾਲ ਗਰਮੀਆਂ ਵਿੱਚ ਮਿਲਦੀਆਂ ਹਨ।"
209,13837082281199790582.wav,"ਰਿਪੋਰਟਾਂ ਮੁਤਾਬਕ, ਮੈਕਬੈਥ ਸਟ੍ਰੀਟ ਵਿਚਲਾ ਇੱਕ ਅਪਾਰਟਮੈਂਟ ਵਿੱਚ ਗੈਸ ਲੀਕ ਹੋਣ ਕਰਕੇ ਧਮਾਕਾ ਹੋਇਆ।"
1237,5083489151944201985.wav,"ਗੋਦ ਲੈਣ ਦੀ ਪ੍ਰਕਿਰਿਆ ਵਿੱਚ, ਜਨਮ ਦੇਣ ਵਾਲੇ ਮਾਤਾ-ਪਿਤਾ ਆਪਣੇ ਪਿਤਰੀ ਅਧਿਕਾਰ ਨੂੰ ਸਮਾਪਤ ਕਰ ਦਿੰਦੇ ਹਨ ਤਾਂ ਜੋ ਦੂਜਾ ਜੋੜਾ ਬੱਚੇ ਦੇ ਮਾਤਾ-ਪਿਤਾ ਵਜੋਂ ਹੱਕ ਹਾਸਲ ਕਰ ਸਕੇ।"
966,1907306132366015519.wav,"ਪੂਰੇ ਜਿਲ੍ਹੇ ਨੂੰ ਇਸਦੇ ਵਿਲੱਖਣ ਸੱਭਿਆਚਾਰ ਅਤੇ ਇਤਿਹਾਸਕ ਮਹੱਤਵ ਕਰਕੇ ਇਸਨੂੰ ਯੂਨੈਸਕੋ ਵਿਸ਼ਵ ਵਿਰਾਸਤ ਸਾਈਟ ਵਜੋਂ ਦਰਜ ਕੀਤਾ ਗਿਆ ਹੈ, ਅਤੇ ਇਸਦੀ ਸੰਪਤੀ ਦਾ ਮੁੱਲ ਦੇਸ਼ ਦੇ ਸਭ ਤੋਂ ਮਹਿੰਗੇ ਸਥਾਨਾਂ ਵਿੱਚ ਹੈ।"
943,4944589274401980683.wav,ਯਾਤਰਾ ਦੇ ਦੌਰਾਨ ਸਵੈਇੱਛਤ ਰਹਿਣਾ ਇੱਕ ਅੰਤਰ ਦਰਸਾਉਂਦਾ ਹੈ ਪਰ ਇਸਦਾ ਅਰਥ ਕੇਵਲ ਦੇਣਾ ਹੀ ਨਹੀਂ ਹੁੰਦਾ ਹੈ।
479,9894911018398269079.wav,ਇਹ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਸਾਰੇ ਨੋਟਸ ਸਹੀ ਢੰਗ ਨਾਲ ਦੇਖਣ ਲਈ ਤੁਹਾਡੇ ਹੱਥ ਵੱਧ ਤੋਂ ਵੱਧ ਸ਼ਾਂਤ ਹੋਣ – ਇਸ ਤੋਂ ਇਲਾਵਾ ਆਪਣੀਆਂ ਉਂਗਲਾਂ ਨਾਲ ਬਹੁਤੀ ਭਾਰੀ ਗਤੀਵਿਧੀ ਕਰਨ ਦੀ ਕੋਸ਼ਿਸ਼ ਨਾ ਕਰੋ।
94,16490065953267659097.wav,"ਇਹ ਪਹਿਲਾਂ ਦੀਆਂ ਰਿਪੋਰਟਾਂ ਦਾ ਖੰਡਨ ਕਰਦੀ ਹੈ, ਜਿਨ੍ਹਾਂ ਵਿੱਚ ਕਿਹਾ ਗਿਆ ਸੀ ਕਿ ਰਨਆਫ਼ ਨੂੰ ਰੱਦ ਕਰਨ ਦਾ ਮਤਲਬ ਹੈ ਸੰਵਿਧਾਨ ਦੇ ਵਿਰੁੱਧ ਜਾਣਾ।"
188,18071739180980027668.wav,ਗਵਾਹ ਦੇ ਮੁਤਾਬਕ ਸ਼ਨੀਵਾਰ ਸਵੇਰੇ 1:15 ਵਜੇ ਬੱਸ ਹਰੀ ਲਾਈਟ ਵਿਚੋਂ ਲੰਘ ਰਹੀ ਸੀ ਜਦੋਂ ਉਹ ਕਾਰ ਉਸਦੇ ਸਾਹਮਣੇ ਆ ਗਈ।
1430,1315757570735200645.wav,ਅੱਜ ਬਹੁਤ ਸਾਰੇ ਪੁਰਾਤੱਤਵ ਵਿਗਿਆਨੀ ਮੰਨਦੇ ਹਨ ਕਿ ਡਾਇਨਾਸੌਰਾਂ ਦਾ ਇੱਕ ਗਰੁੱਪ ਬੱਚ ਗਿਆ ਅਤੇ ਉਹ ਅੱਜ ਜਿਉਂਦਾ ਹੈ। ਅਸੀਂ ਉਨ੍ਹਾਂ ਨੂੰ ਪੰਛੀ ਕਹਿੰਦੇ ਹਾਂ।
472,7801570917246835760.wav,"ਅਵਧਾਰਨਾ ਇਹ ਸੀ ਕਿ ਸਾਰੇ ਯੂਰੋਪੀਅਨ ਰਾਸ਼ਟਰਾਂ ਦੀ ਇਕ ਰਾਸ਼ਟਰ ਨੂੰ ਸ਼ਕਤੀਸ਼ਾਲੀ ਬਣਨ ਤੋਂ ਰੋਕਣ ਦੀ ਤਲਾਸ਼ ਸੀ, ਅਤੇ ਇਸ ਤਰ੍ਹਾਂ ਰਾਸ਼ਟਰੀ ਸਰਕਾਰਾਂ ਨੇ ਇਕ ਸੰਤੁਲਨ ਬਣਾਈ ਰੱਖਣ ਲਈ ਅਕਸਰ ਆਪਣੇ ਗਠਬੰਧਨਾਂ ਨੂੰ ਬਦਲ ਦਿੱਤਾ।"
377,5797262462438649808.wav,ਜਿਵੇਂ ਹੀ ਤੁਸੀਂ ਸੂਰਜ ਦੇ ਕੇਂਦਰ ਤੋਂ ਦੂਰ ਜਾਂਦੇ ਹੋ ਗੈਸ ਦੀ ਘਣਤਾ ਘੱਟ ਹੁੰਦੀ ਜਾਂਦੀ ਹੈ।
501,2833695084227435383.wav,ਇਹ 1970 ਵਿੱਚ ਅਨੁਭਵਹੀਨ ਫੋਲਡਰਾਂ ਜਾਂ ਸੀਮਤ ਮੋਟਰ ਕੁਸ਼ਲਤਾਵਾਂ ਵਾਲਿਆ ਦੀ ਸਹਾਇਤਾ ਲਈ ਜੌਹਨ ਸਮਿੱਥ ਦੁਆਰਾ ਵਿਕਸਿਤ ਕੀਤਾ ਗਿਆ ਸੀ।
1439,3943741352877335186.wav,ਬਾਕਸ ਜੈਲੀਫਿਸ਼ 1770 ਵਿੱਚ ਅਕਤੂਬਰ ਤੋਂ ਅਪ੍ਰੈਲ ਉੱਤਰ ਤੱਕ ਸਮੁੰਦਰੀ ਕੰਢਿਆਂ ਅਤੇ ਮੁਹਾਨਿਆਂ ਦੇ ਨੇੜੇ ਆਉਂਦੀ ਹੈ। ਇਸ ਸਮੇਂ ਦੇ ਇਲਾਵਾ ਇਹਨਾਂ ਨੂੰ ਅਕਸਰ ਬਾਕੀ ਸਮੇਂ ਦੇ ਚੱਲਦੇ ਵੀ ਪਾਇਆ ਜਾ ਸਕਦਾ ਹੈ।
624,15533976314226005635.wav,"ਇਸ ਤਰ੍ਹਾਂ ਦੀਆਂ ਸਫਲਤਾ ਦੀਆਂ ਕਹਾਣੀਆਂ ਭਵਿੱਖ ਵਿੱਚ ਬਦਲਾਅ ਪ੍ਰਤੀ ਸਕਾਰਾਤਮਕ ਰੁਝਾਨ ਪੈਦਾ ਕਰਦੇ ਹੋਏ, ਬਦਲਾਅ ਸੰਬੰਦੀ ਡਰ ਨੂੰ ਘਟਾਉਂਦੀਆਂ ਹਨ।"
629,12567211499096822886.wav,"ਇਸ ਕਿਸਮ ਦੀ ਸੋਚ ਵਾਲੇ ਲੋਕ ਤਰਕਸ਼ੀਲ ਸੋਚ ਰੱਖਦੇ ਹਨ, ਉਹ ਪੈਟਰਨ ਨੂੰ ਯਾਦ ਕਰਨ, ਸਮੱਸਿਆਵਾਂ ਨੂੰ ਹੱਲ ਕਰਨ ਅਤੇ ਵਿਗਿਆਨਕ ਜਾਂਚ 'ਤੇ ਕੰਮ ਕਰਨ ਦੇ ਯੋਗ ਹੁੰਦੇ ਹਨ।"
590,782577586825867013.wav,"ਬਹੁਤ ਸਾਰੇ ਲੋਕ ਉਸ ਦਿਨ ਦਾ ਸੁਪਨਾ ਦੇਖਦੇ ਹਨ ਜਦੋਂ ਮਨੁੱਖ ਕਿਸੇ ਹੋਰ ਤਾਰੇ ਦੀ ਯਾਤਰਾ ਕਰ ਸਕਦੇ ਹਨ ਅਤੇ ਹੋਰ ਦੁਨੀਆਂ ਦੀ ਪੜਚੋਲ ਕਰ ਸਕਦੇ ਹਨ, ਕੁਝ ਲੋਕ ਇਸ ਗੱਲ ਬਾਰੇ ਹੈਰਾਨ ਹੁੰਦੇ ਹਨ ਕਿ ਇੱਥੇ ਕੁਝ ਅਜਿਹੇ ਲੋਕ ਹਨ ਜੋ ਏਲੀਅਨ ਜਾਂ ਹੋਰ ਜੀਵਨ ਕਿਸੇ ਹੋਰ ਪੌਦੇ 'ਤੇ ਜੀਵਨ ਰਹਿ ਸਕਦੇ ਹਨ।"
1211,7583536790649426688.wav,ਵਿਦੇਸ਼ੀ ਸਰਕਾਰਾਂ ਦੁਆਰਾ ਇਨ੍ਹਾਂ ਦਸਤਾਵੇਜ਼ਾਂ ਦਾ ਸਨਮਾਨ ਕਰਨ ਦੀ ਇੱਛਾ ਵਿਆਪਕ ਤੌਰ ‘ਤੇ ਵੱਖਰੀ ਹੁੰਦੀ ਹੈ।
1283,1085192046712143529.wav,ਇਹ ਸਾਨੂੰ ਅਜਿਹੇ ਸਿਮੂਲੇਸ਼ਨ ਮਾੱਡਲਾਂ ਦੇ ਨਿਰਮਾਣ ਲਈ ਵਧੇਰੇ ਜਾਣਕਾਰੀ ਅਤੇ ਸਮੱਗਰੀ ਪ੍ਰਦਾਨ ਕਰਦਾ ਹੈ ਜੋ ਸਾਡੇ ਮਨ ਵਿੱਚ ਪ੍ਰਕਿਰਿਆਵਾਂ ਨੂੰ ਸਮਝਣ ਵਿੱਚ ਮਦਦ ਕਰਦੇ ਹਨ।
1001,17210854435297374235.wav,ਵੈਟੀਕਨ ਸਿਟੀ ਵਿੱਚ ਇਸਦੇ ਕਾਨੂੰਨੀ ਅਤੇ ਅਧਿਕਾਰਤ ਸੰਚਾਰ ਵਿੱਚ ਇਟੈਲੀਅਨ ਭਾਸ਼ਾ ਦੀ ਵਰਤੋਂ ਕਰਦਾ ਹੈ।
358,18220538289739612252.wav,"ਆਪਣੇ ਪਿਛਲੇ ਊਰਜਾ ਪੱਧਰ ਉੱਤੇ ਵਾਪਸ ਜਾਣ ਲਈ, ਉਨ੍ਹਾਂ ਨੂੰ ਪ੍ਰਕਾਸ਼ ਤੋਂ ਮਿਲੀ ਵਾਧੂ ਊਰਜਾ ਤੋਂ ਛੁਟਕਾਰਾ ਪਾਉਣਾ ਚਾਹੀਦਾ ਹੈ।"
586,5203965717298721356.wav,"ਕੁਝ ਵੀ ਹੋਵੇ, 16ਵੀ ਸ਼ਤਾਬਦੀ ਦੇ ਅੰਤ ਵਿੱਚ ਯੂਰਪ ਵਿੱਚ ਪਹਿਲੀ ਅਸਲ ਦੂਰਬੀਨਾਂ ਬਣਾਈਆਂ ਗਈਆਂ ਸਨ।"
102,8786261656287370210.wav,"ਬੁੱਧਵਾਰ ਦੁਪਹਿਰ ਨੂੰ, ਟੈਂਕ ਦੀਆਂ ਪਾਈਪਾਂ ਸ਼ਾਇਦ ਟੈਂਕ ਦੇ ਅੰਦਰ ਥਰਮਲ ਵਿਸਤਾਰ ਕਾਰਨ ਹੁਣ ਵੀ ਲੀਕ ਹੋ ਰਹੀਆਂ ਸੀ।"
1149,17330491441525926854.wav,"ਕਾਂਗਰਸ ਦੇ ਪ੍ਰਧਾਨ ਜਾਨ ਹੈਨਕੌਕ ਅਤੇ ਸਕੱਤਰ ਚਾਰਲਸ ਥੌਮਸਨ ਦੁਆਰਾ ਦਸਤਖਤ ਕੀਤੇ ਗਏ ਖਰੜੇ ਨੂੰ, 4 ਜੁਲਾਈ ਨੂੰ ਕਾਂਗਰਸ ਦੁਆਰਾ ਸਵੀਕਾਰ ਕਰਨ ਦੇ ਬਾਅਦ ਕੁੱਝ ਬਲਾੱਕ ਦੂਰ ਜਾਨ ਡਨਲੈਪ ਦੀ ਪ੍ਰਿੰਟਿੰਗ ਦੀ ਦੁਕਾਨ ‘ਤੇ ਭੇਜਿਆ ਗਿਆ ਸੀ।"
695,1699639946792115688.wav,ਜੁਡੀਅਨ ਪਹਾੜਾਂ ਵਿੱਚ ਪ੍ਰਾਚੀਨ ਸ਼ਹਿਰ ਦਾ ਹਜ਼ਾਰਾਂ ਸਾਲਾਂ ਤੋਂ ਇਕ ਦਿਲ ਖਿੱਚਵਾਂ ਇਤਿਹਾਸ ਹੈ।
955,4466699028609678631.wav,ਤੁਰਕੀ ਏਅਰਲਾਈਂਸ ਨੇ 2014 ਤੱਕ 30 ਅਫਰੀਕੀ ਦੇਸ਼ਾਂ ਵਿੱਚ 39 ਮੰਜ਼ਲਾਂ ਦੀ ਉਡਾਣ ਭਰੀ।
322,12566065778517878128.wav,"ਪਹਿਲੀ ਵਾਰ, ਪਿਛਲੇ ਸਾਲ ਚੀਨ ਨੇ ਜਰਮਨੀ ਦੇ ਮੁਕਾਬਲੇ ਵੱਧ ਕਾਰਾਂ ਨਿਰਯਾਤ ਕੀਤੀਆਂ ਅਤੇ ਇਸ ਉਦਯੋਗ ਵਿੱਚ ਸਭ ਤੋਂ ਵੱਡੀ ਮਾਰਕਿਟ ਵਜੋਂ ਸੰਯੁਕਤ ਰਾਜ ਨੂੰ ਪਿੱਛੇ ਛੱਡ ਦਿੱਤਾ ਹੈ।"
729,13376060747349277633.wav,ਬੱਚੇ ਕੁੱਝ ਪੈਸਿਆਂ ਦੇ ਬਦਲੇ ਤੁਹਾਨੂੰ ਕਹਾਣੀ ਸੁਣਾ ਦੇਣਗੇ।
1092,13450000957770302114.wav,"ਇਸ ਦੇ ਥੋੜ੍ਹੀ ਥੋੜ੍ਹੀ ਜਗ੍ਹਾ ‘ਤੇ ਬਦਲਣ ਵਾਲੇ ਮੌਸਮ, ਵੱਖ-ਵੱਖ ਤਰ੍ਹਾਂ ਦੀ ਮਿੱਟੀ ਅਤੇ ਉਚਾਈ ਦੇ ਬਦਲਦੇ ਪੱਧਰਾਂ ਦੇ ਕਾਰਨ, ਇੱਥੇ ਖਾਸ ਤੌਰ ‘ਤੇ ਪੌਦਿਆਂ ਦੇ ਗੁੱਟਾਂ ਦੀਆਂ ਬਹੁਤ ਜ਼ਿਆਦਾ ਕਿਸਮਾਂ ਪਈਆਂ ਜਾਂਦੀਆਂ ਹਨ।"
12,6615953480447198395.wav,ਨਡਾਲ ਦੇ ਕਨੇਡੀਅਨ ਫੱਸਵੇਂ ਮੁਕਾਬਲੇ ਵਿੱਚ 7-2 ਦਾ ਰਿਕਾਰਡ ਹੈ।
232,6111941498971773748.wav,"ਜਿਸ ਵਿਅਕਤੀ 'ਤੇ ਬੰਬ ਧਮਾਕਾ ਕਰਨ ਦਾ ਸ਼ੱਕ ਸੀ ਉਸਨੂੰ,ਧਮਾਕੇ ਵਿੱਚ ਜ਼ਖਮੀ ਹੋਣ ਤੋਂ ਬਾਅਦ ਗ੍ਰਿਫ਼ਤਾਰ ਕਰ ਲਿਆ ਗਿਆ।"
1310,11720564709458335657.wav,"ਆਖਰਕਾਰ, ਟੀਮ ਦੀ ਸਫਲਤਾ ਅਤੇ ਅਸਫਲਤਾ ਲਈ ਉਸਦਾ ਆਗੂ ਹੀ ਸਭ ਤੋਂ ਵੱਡਾ ਜ਼ੁੰਮੇਵਾਰ ਹੁੰਦਾ ਹੈ।"
540,14416724451400417034.wav,"ਇਸ ਗਤੀਵਿਧੀ ਨੂੰ ਦੇਖਦਿਆਂ, ਬਸਤੀਵਾਦੀਆਂ ਨੇ ਮਜ਼ਬੂਤੀ ਦੀ ਵੀ ਮੰਗ ਕੀਤੀ ਸੀ।"
143,3826115469839307944.wav,ਐਨਬੀਏ ਦੇ ਫੈਸਲੇ ਤੋਂ ਬਾਅਦ ਇੱਕ ਯੂਟਾ ਜੈਜ਼ ਖਿਡਾਰੀ ਦਾ ਕੋਵਿਡ-19 ਵਾਇਰਸ ਟੈਸਟ ਪਾਜ਼ੀਟਿਵ ਆਇਆ ਹੈ।
1199,88020999416739451.wav,ਆਭਾਸੀ ਟੀਮ ਮੈਂਬਰ ਅਕਸਰ ਆਪਣੇ ਤੁਰੰਤ ਭੌਤਿਕ ਸਮੂਹ ਵਾਸਤੇ ਸੰਪਰਕ ਦੇ ਪੁਆਇੰਟ ਵਜੋਂ ਕੰਮ ਕਰਦੇ ਹਨ।
1054,11463756578367031794.wav,"ਇਕ ਕੋਰਸ ਆਮ ਕਰਕੇ 2-5 ਦਿਨਾਂ ਦਾ ਹੋਵੇਗਾ ਅਤੇ ਇਸ ਵਿੱਚ ਰੋਲ-ਪਲੇਅ, ਬਹੁਤ ਸਾਰੀ ਪ੍ਰਾਥਮਿਕ ਚਕਿਤਸਾ ਅਤੇ ਕਦੇ-ਕਦੇ ਹਥਿਆਰਾਂ ਦੀ ਸਿਖਲਾਈ ਸ਼ਾਮਿਲ ਹੈ।"
920,2353479920683272937.wav,"ਇਹ ਨਵੇਂ ਨਕਸ਼ਿਆਂ ਨੂੰ ਖਰੀਦਣ ਦੀ ਬਜਾਏ ਜੀਪੀਐਸ ਦਾ ਉਪਯੋਗ ਕਰਕੇ, ਜਾਂ ਸਿਰਫ਼ ਇੱਕ ਜੀਪੀਐਸ ਡਿਵਾਇਸ ਦਾ ਉਪਯੋਗ ਕਰਕੇ ਜਾਂ ਕਿਰਾਏ ‘ਤੇ ਕਾਰਾਂ ਦੇਣ ਵਾਲੀ ਕੰਪਨੀ ਤੋਂ ਇੱਕ ਕਾਰ ਨੂੰ ਕਿਰਾਏ ‘ਤੇ ਲੈ ਕੇ ਪੈਸੇ ਬਚਾ ਸਕਦਾ ਹੈ।"
582,2028654190739352802.wav,"ਹੋਰਾਂ ਹਿੰਸਕ ਤੂਫਾਨਾਂ ਦੇ ਮੁਕਾਬਲੇ ਬਵੰਡਰ ਇੱਕ ਛੋਟੇ ਇਲਾਕੇ ਨਾਲ ਟਕਰਾਉਂਦੇ ਹਨ, ਪਰ ਉਹ ਆਪਣੇ ਰਾਹ ਵਿੱਚ ਹਰ ਚੀਜ਼ ਨੂੰ ਨਸ਼ਟ ਕਰ ਸਕਦੇ ਹਨ।"
