codes,wav_codes,transcript
17,15189386371777443934.wav,పన్నులు మరియు ఇతర నియమాలను నివారించడానికి పద్నాలుగు బ్యాంకులు ధనిక ఖాతాదారులకు బిలియన్ యు‌ఎస్ డాలర్ల సంపదని దాచడంలో సహాయపడ్డాయని డాక్యుమెంట్‌లు చూపించాయి.
139,1699762026826259993.wav,వాయువు మరియు అలల ద్వారా గాలిలోకి కలిసి ప్రభావితమైన నీటిని పీల్చడం వలన మనుషులపై ప్రభావం చూపవచ్చు.
1112,14626650685813530726.wav,రవాణా లేకపోవడానికి సంబంధించిన భయాలు జట్టు మద్దతుదారులు లేకుండా మూసిఉన్న తలుపుల వెనుక ఆట ఆడాల్సి వచ్చే అవకాశం ఇచ్చాయి.
580,14680220220480361470.wav,రక్త ప్రవాహం అలాగే అంతరాయం లేకుండా ఉండటానికి శరీరంలోని నాడీ ప్రచోదనాలను పంపడం ద్వారా హోమియోస్సిస్టమ్ నిర్వహిస్తుంది.
1334,992862640959471333.wav,మిమ్మల్ని పూర్తిగా నిద్రలేపే సమయంలో మీరు చైతన్యాన్ని తీసుకురావడానికి సాపేక్షంగా నిశ్శబ్దఅలారం క్లాక్ ను ఉపయోగించడం ద్వారా దీనిని తేలికగా చేయవచ్చు.
1343,8897219516587884990.wav,"అ౦తేకాక, అలా చేయడ౦లో విఫలమైతే తీవ్ర పర్యవసానాలు ఉ౦టాయి: ఎదుగుదల కు౦డ, పోషకాహార లోప౦, చివరికి మరణ౦."
735,9740616516060522546.wav,పర్మిట్ లను ముందస్తుగా రిజర్వ్ చేయాలి. మీరు సిరీనాలో రాత్రంతా బస చేయడానికి అనుమతి ఉండాలి.
377,1968527097080817198.wav,సూర్యుని కేంద్రం నుండి ఎక్కువ దూరం వెళ్లే కొద్దీ గ్యాస్ తక్కువ బరువు అవుతుంది.
1485,308361604833117299.wav,1993లో షోని వదిలిపెట్టినప్పటికి ఆయన ఎగ్జిక్యూటివ్ నిర్మాత బిరుదుని కొనసాగించారు మరియు రాయల్టీలలో ప్రతి సీజన్ లో పది కంటే ఎక్కువ మిలియన్ల డాలర్లను అందుకునేవారు.
1296,10428092729343540431.wav,"ఓయాపాక్ నది వంతెన ఒక కేబుల్-స్టేడ్ వంతెన. ఇది బ్రెజిల్ లోని ఓయాపోక్, ఫ్రెంచ్ గయానాలోని సెయింట్-జార్జెస్ డి ఎల్'ఓయాపోక్ నగరాలను అనుసంధానించడానికి ఒయాపోక్ నది మీద ఉంది."
1295,513356567000371523.wav,మగవారిలో కంటే ఆడవారిలో రెండు రెట్లు ఎక్కవగా MS వ్యాధి వస్తుందని పరిశోధనలో తేలింది.
179,7104630146329762579.wav,"కొద్ది కాలం తరువాత, ది అట్లాంటా జర్నల్-రాజ్యాంగం పరీక్షా ఫలితాలతో సమస్యలను చూపుతూ ఒక నివేదికను ప్రచురించింది."
237,8513870834646377324.wav,"""""""ఇది నీటిలా బివాయింగ్ గొన్న ఉంది. ఇది నీరు ఎలా పారదర్శకంగా ఉంది."""
966,7269743590005386410.wav,మొత్తం జిల్లా దాని ప్రత్యేకమైన సాంస్కృతిక మరియు చారిత్రక విలువ వలన UNESCO ప్రపంచ వారసత్వ ప్రదేశంగా నిర్దేశించబడింది ఇంకా దాని ఆస్తి విలువలు దేశంలోనే అత్యధికంగా కలవు.
1347,18095270822864827348.wav,ఒక భారీ బండిని ఒక కొండ పైకి దొర్లించడం వంటిది. కేంద్రకాన్ని అప్పుడు మళ్లీ విడగొట్టడం అనేది ఆ శక్తిని కొంత విడుదల చేస్తుంది.
